[Accuracy: 54.8% for 1000 games with 40 bombs, total time: 6825s, average time per game: 6.83s]
won,74,60,3.24,73
lost,74,61,0.13,1
won,75,61,4.43,69
won,76,61,5.06,98
lost,76,62,0.3,3
won,77,62,2.8,61
won,78,62,2.81,61
won,79,62,8.95,90
won,80,62,8.96,90
won,81,62,5.34,94
won,82,62,6.63,71
lost,82,63,0.14,1
won,83,63,5.33,93
lost,83,64,0.17,2
won,84,64,3.91,78
won,85,64,2.98,81
lost,85,65,0.23,2
won,86,65,2.09,52
won,87,65,3.86,96
won,88,65,10.13,74
lost,88,66,0.24,2
lost,88,67,33.14,80
won,89,67,17.02,83
won,90,67,13.52,90
won,91,67,13.53,90
won,92,67,3.16,77
lost,92,68,5.71,74
lost,92,69,0.14,3
lost,92,70,0.12,1
lost,92,71,28.99,95
won,93,71,33.7,85
won,94,71,33.54,97
won,95,71,4.72,68
lost,95,72,0.44,2
lost,95,73,0.53,5
lost,95,74,0.17,2
won,96,74,71.25,110
lost,96,75,6.35,87
lost,96,76,0.21,3
won,97,76,4.64,60
lost,97,77,0.12,1
lost,97,78,0.22,1
lost,97,79,0.39,3
lost,97,80,5.84,102
won,98,80,5.34,90
won,99,80,20.75,85
lost,99,81,0.19,1
lost,99,82,4.46,73
lost,99,83,0.19,1
won,100,83,4.91,80
lost,100,84,0.11,1
won,101,84,16.29,100
lost,101,85,0.09,1
won,102,85,4.84,72
won,103,85,4.71,108
won,104,85,6.92,111
lost,104,86,0.09,2
won,105,86,3.24,69
won,106,86,3.99,69
lost,106,87,0.14,3
won,107,87,3.56,75
won,108,87,4.54,78
won,109,87,3.09,58
lost,109,88,0.11,1
lost,109,89,0.55,2
won,110,89,5.14,70
lost,110,90,0.17,2
lost,110,91,0.25,2
lost,110,92,0.66,11
lost,110,93,4.39,82
lost,110,94,0.25,2
lost,110,95,0.09,1
won,111,95,3.39,80
won,112,95,3.4,80
won,113,95,7.91,79
won,114,95,7.93,79
lost,114,96,5.03,86
lost,114,97,0.25,2
won,115,97,6.18,82
lost,115,98,0.17,2
won,116,98,7.66,104
lost,116,99,0.25,2
won,117,99,8.0,108
lost,117,100,0.09,1
lost,117,101,0.11,1
won,118,101,25.92,79
won,119,101,5.79,103
won,120,101,9.43,81
won,121,101,3.6,92
lost,121,102,3.99,61
won,122,102,3.8,104
lost,122,103,0.21,3
won,123,103,3.34,80
won,124,103,46.28,62
lost,124,104,0.59,2
won,125,104,7.83,112
lost,125,105,0.43,2
lost,125,106,3.73,72
lost,125,107,0.27,2
won,126,107,3.08,84
lost,126,108,0.33,3
lost,126,109,0.22,2
lost,126,110,0.11,1
lost,126,111,0.18,1
lost,126,112,0.13,1
won,127,112,5.17,94
lost,127,113,0.11,1
won,128,113,4.08,59
lost,128,114,0.11,2
won,129,114,8.98,80
lost,129,115,0.11,1
lost,129,116,5.61,104
lost,129,117,3.62,96
lost,129,118,0.11,1
lost,129,119,2.78,79
lost,129,120,0.14,1
lost,129,121,0.09,1
won,130,121,4.45,67
lost,130,122,0.15,1
won,131,122,5.4,74
lost,131,123,5.79,36
won,132,123,7.39,94
lost,132,124,0.23,2
won,133,124,2.94,84
won,134,124,2.77,74
lost,134,125,0.33,3
lost,134,126,0.25,2
won,135,126,3.81,83
won,136,126,3.82,83
lost,136,127,0.11,1
won,137,127,37.47,93
won,138,127,37.49,93
lost,138,128,2.31,10
won,139,128,3.96,98
lost,139,129,0.22,3
won,140,129,52.42,95
won,141,129,2.62,64
lost,141,130,1.13,7
won,142,130,4.42,66
won,143,130,7.4,83
won,144,130,12.84,97
lost,144,131,0.16,2
lost,144,132,0.53,2
won,145,132,4.02,95
won,146,132,9.51,97
lost,146,133,4.1,92
lost,146,134,0.11,1
won,147,134,7.84,84
lost,147,135,19.62,91
won,148,135,3.82,78
lost,148,136,0.75,4
lost,148,137,0.11,2
lost,148,138,0.17,1
won,149,138,5.71,63
won,150,138,2.27,52
won,151,138,2.28,52
lost,151,139,0.44,2
lost,151,140,0.17,2
lost,151,141,9.17,84
won,152,141,11.5,91
lost,152,142,0.11,1
lost,152,143,0.46,14
lost,152,144,2.21,9
lost,152,145,0.22,2
won,153,145,6.05,61
won,154,145,10.45,83
lost,154,146,1.68,3
lost,154,147,0.72,8
won,155,147,19.49,82
lost,155,148,1.31,6
lost,155,149,34.48,75
won,156,149,4.21,77
won,157,149,7.46,78
won,158,149,7.47,78
lost,158,150,0.17,2
won,159,150,2.84,73
won,160,150,6.42,97
lost,160,151,0.11,1
won,161,151,55.78,91
won,162,151,20.87,97
won,163,151,20.88,97
lost,163,152,0.11,1
lost,163,153,0.14,3
won,164,153,4.21,76
lost,164,154,0.12,1
lost,164,155,0.23,6
won,165,155,5.33,61
won,166,155,3.98,97
won,167,155,2.77,61
lost,167,156,0.14,1
lost,167,157,0.34,3
lost,167,158,0.23,3
won,168,158,5.48,80
won,169,158,4.4,104
won,170,158,12.82,72
lost,170,159,0.67,4
lost,170,160,0.17,3
lost,170,161,0.13,1
won,171,161,4.71,68
won,172,161,2.94,70
lost,172,162,63.99,87
won,173,162,7.35,86
lost,173,163,0.25,2
won,174,163,4.26,75
won,175,163,5.64,81
lost,175,164,0.33,9
won,176,164,4.62,79
won,177,164,6.29,82
won,178,164,3.17,83
won,179,164,4.07,103
won,180,164,7.31,108
lost,180,165,0.6,2
lost,180,166,0.31,3
won,181,166,9.05,78
lost,181,167,0.25,2
won,182,167,3.51,84
lost,182,168,0.25,2
won,183,168,16.81,94
won,184,168,3.12,80
lost,184,169,0.56,5
lost,184,170,0.59,2
won,185,170,8.57,90
won,186,170,4.23,104
lost,186,171,0.6,5
lost,186,172,0.41,5
lost,186,173,0.92,6
lost,186,174,0.17,2
lost,186,175,6.43,81
won,187,175,4.68,70
lost,187,176,0.27,2
lost,187,177,0.16,2
won,188,177,2.67,80
won,189,177,9.22,85
won,190,177,40.45,102
lost,190,178,0.14,1
lost,190,179,0.23,2
won,191,179,4.14,70
lost,191,180,0.3,3
won,192,180,3.94,80
won,193,180,4.14,87
lost,193,181,0.25,2
lost,193,182,1.33,7
won,194,182,4.96,79
won,195,182,58.25,85
won,196,182,2.48,65
lost,196,183,0.28,3
lost,196,184,0.3,3
lost,196,185,4.69,90
won,197,185,10.95,93
lost,197,186,0.09,1
lost,197,187,16.57,78
lost,197,188,0.3,5
won,198,188,4.02,89
won,199,188,4.04,89
lost,199,189,0.11,1
lost,199,190,0.09,1
won,200,190,5.73,81
won,201,190,5.07,70
lost,201,191,0.14,1
won,202,191,3.98,103
won,203,191,32.92,80
won,204,191,4.16,67
lost,204,192,3.02,83
won,205,192,5.97,90
won,206,192,2.48,75
won,207,192,4.37,82
lost,207,193,10.89,78
won,208,193,24.71,87
won,209,193,5.08,87
won,210,193,3.11,83
won,211,193,2.93,86
lost,211,194,0.33,3
won,212,194,5.7,76
won,213,194,9.62,96
won,214,194,3.32,68
lost,214,195,2.22,54
lost,214,196,0.53,2
lost,214,197,0.27,2
lost,214,198,6.53,72
lost,214,199,0.13,1
won,215,199,72.65,79
won,216,199,2.89,76
won,217,199,4.12,76
won,218,199,4.47,86
won,219,199,4.49,86
won,220,199,3.95,97
lost,220,200,53.84,66
lost,220,201,0.2,1
won,221,201,2.9,54
lost,221,202,4.52,64
won,222,202,7.71,94
won,223,202,7.53,93
lost,223,203,0.11,2
won,224,203,7.93,74
lost,224,204,14.38,13
won,225,204,3.99,69
lost,225,205,0.27,2
won,226,205,3.48,76
won,227,205,6.13,106
lost,227,206,0.47,2
won,228,206,4.64,102
won,229,206,3.04,66
won,230,206,4.27,96
lost,230,207,0.09,1
won,231,207,3.77,73
won,232,207,6.58,71
lost,232,208,0.11,1
won,233,208,3.21,99
lost,233,209,0.14,3
lost,233,210,0.2,3
lost,233,211,0.7,6
lost,233,212,8.22,98
won,234,212,3.68,72
won,235,212,2.73,79
lost,235,213,0.09,1
won,236,213,21.16,77
lost,236,214,4.3,62
won,237,214,3.11,59
won,238,214,4.5,101
lost,238,215,1.54,7
lost,238,216,0.11,1
lost,238,217,5.2,69
won,239,217,4.02,88
lost,239,218,0.14,1
lost,239,219,0.34,3
lost,239,220,2.92,69
lost,239,221,0.17,1
lost,239,222,0.16,1
won,240,222,43.8,76
won,241,222,4.11,87
won,242,222,4.28,73
lost,242,223,0.09,1
lost,242,224,0.22,3
won,243,224,8.12,70
lost,243,225,6.46,6
won,244,225,11.58,89
won,245,225,4.69,93
won,246,225,9.83,76
lost,246,226,0.25,2
won,247,226,7.68,64
won,248,226,8.09,106
lost,248,227,0.19,1
lost,248,228,0.09,1
lost,248,229,9.34,69
lost,248,230,0.11,2
lost,248,231,39.05,89
won,249,231,2.91,85
won,250,231,4.37,85
won,251,231,3.98,79
lost,251,232,3.73,76
lost,251,233,0.58,2
won,252,233,24.2,98
won,253,233,24.21,98
won,254,233,4.08,71
lost,254,234,0.19,2
won,255,234,6.44,89
lost,255,235,0.09,1
won,256,235,7.18,89
won,257,235,9.46,74
won,258,235,9.98,84
lost,258,236,0.24,2
won,259,236,1.69,39
lost,259,237,2.53,56
lost,259,238,0.36,4
lost,259,239,0.57,3
won,260,239,3.45,81
won,261,239,2.92,87
lost,261,240,8.3,70
won,262,240,6.0,73
lost,262,241,0.11,1
won,263,241,2.94,78
won,264,241,3.97,80
won,265,241,3.99,80
won,266,241,3.48,63
lost,266,242,0.19,1
lost,266,243,0.09,1
won,267,243,4.85,100
won,268,243,4.87,100
lost,268,244,5.94,65
won,269,244,10.22,106
won,270,244,10.72,91
won,271,244,22.95,102
won,272,244,32.27,89
won,273,244,4.0,82
won,274,244,5.34,80
lost,274,245,0.45,9
won,275,245,3.44,84
won,276,245,4.02,106
won,277,245,4.91,88
won,278,245,6.53,55
won,279,245,6.8,85
lost,279,246,0.59,3
won,280,246,6.99,62
lost,280,247,0.33,4
won,281,247,4.13,70
won,282,247,3.45,78
lost,282,248,11.84,97
lost,282,249,0.14,1
won,283,249,2.28,68
lost,283,250,0.11,1
won,284,250,9.28,90
lost,284,251,0.11,1
won,285,251,4.86,80
lost,285,252,40.61,84
won,286,252,29.18,94
won,287,252,29.19,94
lost,287,253,28.77,15
won,288,253,3.25,79
lost,288,254,0.14,3
won,289,254,7.54,90
won,290,254,2.81,63
won,291,254,2.82,63
won,292,254,6.6,78
won,293,254,6.62,78
lost,293,255,4.29,86
won,294,255,4.79,107
lost,294,256,0.31,3
lost,294,257,0.17,1
won,295,257,5.14,100
won,296,257,14.59,110
won,297,257,15.37,79
lost,297,258,20.47,91
won,298,258,7.26,59
lost,298,259,0.53,2
lost,298,260,0.14,1
lost,298,261,0.14,2
won,299,261,10.6,58
lost,299,262,6.45,52
won,300,262,16.58,85
won,301,262,6.05,50
won,302,262,6.25,82
lost,302,263,0.58,2
won,303,263,14.27,81
lost,303,264,0.44,6
won,304,264,3.58,62
won,305,264,13.54,97
lost,305,265,0.11,1
won,306,265,2.74,65
won,307,265,9.59,89
won,308,265,3.27,63
won,309,265,2.54,70
lost,309,266,0.44,2
won,310,266,3.45,67
lost,310,267,0.82,2
lost,310,268,0.17,1
lost,310,269,0.13,1
lost,310,270,0.14,1
lost,310,271,0.2,3
won,311,271,9.93,121
won,312,271,5.06,91
lost,312,272,9.8,93
won,313,272,4.82,102
lost,313,273,0.11,1
won,314,273,13.31,86
lost,314,274,4.56,5
won,315,274,23.86,85
won,316,274,23.87,85
lost,316,275,0.22,2
lost,316,276,0.17,1
lost,316,277,0.13,2
lost,316,278,0.44,2
won,317,278,3.09,55
lost,317,279,0.14,1
won,318,279,6.1,82
won,319,279,4.01,71
lost,319,280,0.12,3
won,320,280,2.58,60
won,321,280,5.94,81
lost,321,281,1.25,13
lost,321,282,0.22,3
won,322,282,3.84,82
lost,322,283,0.14,1
won,323,283,6.17,104
won,324,283,5.84,74
won,325,283,7.25,97
won,326,283,7.27,97
lost,326,284,0.17,2
won,327,284,6.0,73
won,328,284,4.8,84
lost,328,285,0.13,1
lost,328,286,0.44,2
lost,328,287,0.11,1
won,329,287,50.64,82
won,330,287,14.33,71
won,331,287,12.49,107
won,332,287,2.45,62
won,333,287,6.68,99
won,334,287,10.26,96
lost,334,288,0.57,2
lost,334,289,0.68,4
lost,334,290,32.9,66
lost,334,291,24.05,31
won,335,291,4.89,103
won,336,291,4.9,103
lost,336,292,0.68,5
won,337,292,5.85,75
won,338,292,3.94,76
won,339,292,3.96,76
won,340,292,2.67,60
lost,340,293,0.27,3
won,341,293,19.57,82
lost,341,294,0.33,2
won,342,294,23.07,76
won,343,294,7.81,96
lost,343,295,0.15,1
won,344,295,7.82,76
won,345,295,3.18,73
won,346,295,3.21,73
won,347,295,4.23,87
lost,347,296,0.27,2
lost,347,297,4.93,80
won,348,297,7.0,88
lost,348,298,0.16,2
won,349,298,3.96,68
won,350,298,7.38,81
won,351,298,14.83,85
won,352,298,4.35,84
lost,352,299,0.66,2
won,353,299,4.14,96
lost,353,300,0.9,5
won,354,300,23.0,83
won,355,300,5.66,73
won,356,300,5.68,73
lost,356,301,8.57,10
won,357,301,5.19,64
won,358,301,3.37,76
lost,358,302,8.92,92
won,359,302,6.37,61
won,360,302,4.79,72
won,361,302,6.85,92
won,362,302,3.77,80
lost,362,303,0.2,1
lost,362,304,7.03,96
won,363,304,3.06,83
won,364,304,13.08,78
won,365,304,4.89,88
lost,365,305,3.08,70
lost,365,306,0.15,1
won,366,306,4.02,103
won,367,306,10.59,58
won,368,306,3.18,67
lost,368,307,3.98,72
lost,368,308,11.39,20
won,369,308,4.01,110
won,370,308,4.04,110
lost,370,309,0.16,2
lost,370,310,0.6,2
lost,370,311,0.24,1
lost,370,312,0.13,1
lost,370,313,0.28,3
won,371,313,4.55,46
won,372,313,4.4,75
lost,372,314,0.66,3
won,373,314,5.13,85
lost,373,315,0.11,1
won,374,315,18.57,88
won,375,315,204.71,80
lost,375,316,0.73,3
won,376,316,65.55,90
lost,376,317,6.1,93
won,377,317,3.54,100
lost,377,318,0.17,2
lost,377,319,0.41,6
lost,377,320,11.59,61
won,378,320,3.83,79
won,379,320,7.15,86
won,380,320,6.0,110
lost,380,321,0.14,2
lost,380,322,54.2,102
won,381,322,5.25,88
won,382,322,6.03,69
lost,382,323,0.6,2
won,383,323,5.27,74
won,384,323,15.98,81
won,385,323,7.27,95
won,386,323,5.58,75
won,387,323,5.6,75
lost,387,324,0.27,1
won,388,324,5.35,68
lost,388,325,0.46,3
lost,388,326,29.84,77
won,389,326,3.72,79
lost,389,327,0.36,4
won,390,327,5.99,58
won,391,327,8.44,100
lost,391,328,7.53,74
won,392,328,5.72,105
lost,392,329,3.82,65
won,393,329,24.64,85
won,394,329,8.01,89
won,395,329,4.27,78
lost,395,330,0.23,1
won,396,330,26.19,96
won,397,330,10.13,94
won,398,330,12.2,105
won,399,330,47.05,88
won,400,330,11.54,93
won,401,330,5.4,81
won,402,330,24.16,71
lost,402,331,0.16,1
won,403,331,5.41,67
lost,403,332,0.23,2
lost,403,333,0.79,6
lost,403,334,1.76,4
won,404,334,20.55,87
won,405,334,4.78,89
won,406,334,4.69,79
lost,406,335,0.3,2
lost,406,336,0.28,2
won,407,336,4.91,85
lost,407,337,0.36,3
lost,407,338,0.52,2
lost,407,339,0.5,5
won,408,339,4.04,97
won,409,339,3.65,91
won,410,339,11.58,84
lost,410,340,0.28,2
won,411,340,6.8,105
won,412,340,12.46,87
won,413,340,8.9,109
won,414,340,6.76,92
won,415,340,6.98,68
lost,415,341,6.34,79
won,416,341,4.22,61
won,417,341,3.82,64
won,418,341,8.45,90
won,419,341,7.03,86
won,420,341,5.57,98
won,421,341,4.06,61
lost,421,342,10.21,68
won,422,342,12.82,109
lost,422,343,0.33,2
lost,422,344,1.23,4
won,423,344,6.44,96
won,424,344,8.3,86
lost,424,345,0.18,1
lost,424,346,0.13,1
lost,424,347,19.02,42
won,425,347,20.71,99
lost,425,348,0.23,3
lost,425,349,0.11,1
lost,425,350,0.68,5
won,426,350,5.25,91
lost,426,351,0.15,1
lost,426,352,3.57,66
lost,426,353,6.46,70
won,427,353,4.11,51
won,428,353,4.13,51
won,429,353,9.5,69
lost,429,354,4.86,80
won,430,354,13.37,69
won,431,354,19.58,81
lost,431,355,0.83,3
won,432,355,6.86,90
lost,432,356,6.19,83
won,433,356,9.58,77
won,434,356,5.5,83
won,435,356,8.66,102
lost,435,357,0.37,2
won,436,357,11.01,78
lost,436,358,0.18,1
won,437,358,6.63,92
lost,437,359,4.16,76
won,438,359,3.71,85
lost,438,360,24.62,75
won,439,360,5.05,70
lost,439,361,0.2,1
won,440,361,13.06,75
won,441,361,5.34,75
won,442,361,6.79,68
lost,442,362,2.8,45
won,443,362,6.98,96
lost,443,363,8.31,76
won,444,363,3.34,71
won,445,363,11.27,63
lost,445,364,0.6,11
lost,445,365,0.17,1
lost,445,366,37.13,90
won,446,366,23.95,100
won,447,366,9.4,92
lost,447,367,0.25,3
won,448,367,2.74,72
lost,448,368,0.15,1
lost,448,369,0.2,2
lost,448,370,0.1,1
won,449,370,3.03,67
won,450,370,3.06,67
won,451,370,4.09,65
lost,451,371,0.69,6
lost,451,372,0.12,1
lost,451,373,0.23,2
won,452,373,3.71,83
won,453,373,11.55,85
lost,453,374,0.27,2
lost,453,375,0.18,4
lost,453,376,1.06,12
lost,453,377,3.06,10
won,454,377,2.58,75
won,455,377,5.33,95
won,456,377,81.06,105
won,457,377,81.08,105
lost,457,378,0.4,2
lost,457,379,0.53,6
won,458,379,6.02,81
won,459,379,15.4,94
won,460,379,3.65,63
lost,460,380,0.26,2
lost,460,381,0.18,1
lost,460,382,0.35,2
won,461,382,6.48,112
won,462,382,5.24,97
won,463,382,44.93,75
lost,463,383,0.24,3
won,464,383,4.67,84
lost,464,384,0.96,5
lost,464,385,0.36,3
won,465,385,4.1,101
won,466,385,5.96,72
won,467,385,5.98,72
won,468,385,9.76,97
won,469,385,7.45,97
won,470,385,7.47,97
lost,470,386,7.27,19
lost,470,387,0.16,1
won,471,387,3.75,69
lost,471,388,0.16,2
won,472,388,3.78,71
won,473,388,5.79,72
won,474,388,5.81,72
won,475,388,41.25,89
lost,475,389,5.76,80
won,476,389,8.3,86
won,477,389,4.49,87
won,478,389,8.32,89
lost,478,390,0.15,1
won,479,390,6.16,94
won,480,390,7.49,79
lost,480,391,0.61,2
lost,480,392,0.15,1
lost,480,393,4.08,87
lost,480,394,0.13,3
won,481,394,4.9,93
won,482,394,4.93,93
lost,482,395,0.16,1
lost,482,396,4.05,64
lost,482,397,3.72,11
lost,482,398,0.16,1
lost,482,399,0.48,7
won,483,399,14.3,93
lost,483,400,2.03,5
won,484,400,4.26,79
won,485,400,39.1,101
won,486,400,5.01,99
won,487,400,4.54,61
lost,487,401,0.23,1
lost,487,402,7.1,84
won,488,402,18.95,103
won,489,402,18.97,103
lost,489,403,0.15,2
won,490,403,8.09,68
won,491,403,13.59,76
lost,491,404,0.12,2
won,492,404,51.51,83
won,493,404,12.04,91
won,494,404,12.06,91
won,495,404,4.42,88
won,496,404,14.64,84
lost,496,405,0.17,1
won,497,405,6.47,82
lost,497,406,0.26,3
won,498,406,2.97,84
won,499,406,6.16,112
lost,499,407,56.11,114
won,500,407,6.85,78
lost,500,408,0.27,3
won,501,408,10.47,89
won,502,408,10.49,89
lost,502,409,3.36,62
lost,502,410,0.21,2
lost,502,411,0.42,3
lost,502,412,6.0,68
lost,502,413,7.63,79
won,503,413,4.08,68
lost,503,414,0.3,2
lost,503,415,0.29,2
won,504,415,5.87,74
won,505,415,5.89,74
won,506,415,3.63,85
won,507,415,16.45,85
won,508,415,16.47,85
won,509,415,4.81,87
lost,509,416,0.14,1
won,510,416,19.74,81
won,511,416,4.92,66
won,512,416,4.94,66
won,513,416,3.21,69
lost,513,417,0.18,2
lost,513,418,4.59,62
lost,513,419,0.45,2
lost,513,420,0.6,6
won,514,420,5.71,89
lost,514,421,0.31,2
lost,514,422,5.42,78
lost,514,423,4.26,85
lost,514,424,0.23,1
lost,514,425,0.25,1
lost,514,426,0.32,2
lost,514,427,0.35,2
won,515,427,6.82,94
lost,515,428,42.02,62
won,516,428,3.77,62
won,517,428,10.13,89
won,518,428,49.93,75
won,519,428,4.39,75
lost,519,429,0.26,1
lost,519,430,24.74,91
won,520,430,12.74,93
lost,520,431,0.18,1
lost,520,432,0.31,1
lost,520,433,1.0,3
won,521,433,11.43,105
lost,521,434,0.43,3
lost,521,435,12.0,91
won,522,435,4.63,92
lost,522,436,0.57,2
won,523,436,4.55,66
won,524,436,4.59,66
lost,524,437,23.99,73
lost,524,438,0.16,1
lost,524,439,22.33,76
won,525,439,5.0,87
won,526,439,4.41,94
won,527,439,7.26,76
won,528,439,7.3,76
won,529,439,4.06,70
won,530,439,4.24,80
won,531,439,6.97,86
won,532,439,10.12,100
won,533,439,4.63,63
won,534,439,4.68,63
lost,534,440,0.15,1
lost,534,441,0.14,1
won,535,441,10.62,63
won,536,441,5.51,99
lost,536,442,0.17,2
won,537,442,7.07,69
won,538,442,4.71,89
won,539,442,5.51,99
lost,539,443,0.2,1
won,540,443,3.05,60
lost,540,444,0.16,1
lost,540,445,0.16,1
won,541,445,7.65,69
lost,541,446,0.79,2
lost,541,447,0.16,1
won,542,447,6.23,105
lost,542,448,0.15,1
lost,542,449,0.63,2
won,543,449,6.52,74
won,544,449,6.55,74
lost,544,450,0.17,1
lost,544,451,0.21,1
won,545,451,4.7,75
lost,545,452,0.47,3
won,546,452,5.42,73
won,547,452,3.91,79
won,548,452,17.03,92
