[Accuracy: 77.9% for 1000 games with 2 bombs, total time: 76.14s, average time per game: 0.08s]
won,340,105,0.03,2
won,341,105,0.04,4
won,342,105,0.02,2
won,343,105,0.06,6
won,344,105,0.05,2
won,345,105,0.06,6
won,346,105,0.09,5
won,347,105,0.03,3
won,348,105,0.1,5
lost,348,106,0.03,2
won,349,106,0.03,2
lost,349,107,0.02,1
won,350,107,0.04,5
won,351,107,0.03,3
won,352,107,0.09,5
won,353,107,0.14,8
won,354,107,0.14,8
won,355,107,0.05,2
won,356,107,0.05,1
won,357,107,0.05,1
won,358,107,0.14,5
lost,358,108,0.05,2
won,359,108,0.03,2
won,360,108,0.06,3
won,361,108,0.07,3
won,362,108,0.02,2
lost,362,109,0.16,2
lost,362,110,0.03,1
won,363,110,0.08,6
won,364,110,0.05,3
won,365,110,0.17,5
lost,365,111,0.03,1
won,366,111,0.03,3
won,367,111,0.03,2
won,368,111,0.03,3
won,369,111,0.05,3
won,370,111,0.15,9
lost,370,112,0.02,1
won,371,112,0.0,0
won,372,112,0.02,0
won,373,112,0.06,5
won,374,112,0.08,5
won,375,112,0.09,7
lost,375,113,0.05,2
won,376,113,0.02,2
lost,376,114,0.03,1
won,377,114,0.03,2
won,378,114,0.03,2
won,379,114,0.03,2
lost,379,115,0.03,1
won,380,115,0.03,2
won,381,115,0.06,2
won,382,115,0.07,4
won,383,115,0.07,4
lost,383,116,0.09,2
won,384,116,0.12,9
won,385,116,0.14,9
won,386,116,0.13,10
won,387,116,0.14,10
lost,387,117,0.05,2
lost,387,118,0.11,1
won,388,118,0.18,8
lost,388,119,0.08,2
lost,388,120,0.27,5
won,389,120,0.03,2
won,390,120,0.02,2
won,391,120,0.16,9
lost,391,121,0.16,3
won,392,121,0.08,3
won,393,121,0.03,2
won,394,121,0.03,2
won,395,121,0.06,4
lost,395,122,0.3,2
won,396,122,0.11,6
won,397,122,0.06,3
lost,397,123,0.06,2
won,398,123,0.19,9
won,399,123,0.12,8
won,400,123,0.12,8
won,401,123,0.06,3
won,402,123,0.18,3
won,403,123,0.13,7
won,404,123,0.16,10
won,405,123,0.06,4
won,406,123,0.07,5
won,407,123,0.02,0
won,408,123,0.03,0
lost,408,124,0.03,1
won,409,124,0.05,3
won,410,124,0.03,2
won,411,124,0.03,2
won,412,124,0.03,3
won,413,124,0.03,2
won,414,124,0.13,2
won,415,124,0.14,2
won,416,124,0.05,3
lost,416,125,0.16,3
lost,416,126,0.1,2
lost,416,127,0.03,1
won,417,127,0.04,4
won,418,127,0.08,7
lost,418,128,0.1,1
lost,418,129,0.06,3
won,419,129,0.5,5
won,420,129,0.05,3
lost,420,130,0.03,1
lost,420,131,0.03,1
won,421,131,0.08,6
lost,421,132,0.03,1
won,422,132,0.02,1
won,423,132,0.03,2
won,424,132,0.06,4
won,425,132,0.18,12
lost,425,133,0.13,2
lost,425,134,0.14,3
won,426,134,0.08,5
lost,426,135,0.03,1
won,427,135,0.03,2
lost,427,136,0.12,1
lost,427,137,0.05,2
won,428,137,0.05,3
won,429,137,0.27,4
lost,429,138,0.04,2
won,430,138,0.03,1
lost,430,139,0.03,1
won,431,139,0.06,4
won,432,139,0.03,2
won,433,139,0.06,3
won,434,139,0.03,2
won,435,139,0.03,2
lost,435,140,0.09,1
lost,435,141,0.02,1
lost,435,142,0.07,3
won,436,142,0.03,2
won,437,142,0.06,5
won,438,142,0.03,2
won,439,142,0.05,3
won,440,142,0.06,4
won,441,142,0.16,5
won,442,142,0.0,0
won,443,142,0.02,0
won,444,142,0.03,2
won,445,142,0.09,7
won,446,142,0.08,5
won,447,142,0.07,5
won,448,142,0.05,2
lost,448,143,0.07,2
won,449,143,0.03,2
won,450,143,0.05,2
lost,450,144,0.05,1
lost,450,145,0.04,1
won,451,145,0.13,4
won,452,145,0.07,3
won,453,145,0.1,3
won,454,145,0.11,3
won,455,145,0.12,6
won,456,145,0.06,4
won,457,145,0.05,4
won,458,145,0.06,6
won,459,145,0.06,3
won,460,145,0.06,4
won,461,145,0.06,4
lost,461,146,0.02,1
won,462,146,0.06,6
won,463,146,0.03,3
won,464,146,0.1,6
won,465,146,0.11,6
won,466,146,0.08,4
won,467,146,0.06,5
won,468,146,0.0,0
won,469,146,0.02,0
won,470,146,0.03,2
won,471,146,0.03,2
lost,471,147,0.05,1
won,472,147,0.0,0
won,473,147,0.02,0
won,474,147,0.16,8
won,475,147,0.05,2
won,476,147,0.06,3
won,477,147,0.05,2
won,478,147,0.03,2
lost,478,148,0.03,1
won,479,148,0.03,2
won,480,148,0.03,2
won,481,148,0.02,0
won,482,148,0.02,0
won,483,148,0.11,3
lost,483,149,0.06,1
won,484,149,0.06,3
won,485,149,0.11,5
lost,485,150,0.06,2
lost,485,151,0.03,1
won,486,151,0.01,0
won,487,151,0.02,0
won,488,151,0.09,6
won,489,151,0.14,7
won,490,151,0.06,1
won,491,151,0.06,1
won,492,151,0.05,4
won,493,151,0.06,4
won,494,151,0.06,3
won,495,151,0.08,4
won,496,151,0.12,3
won,497,151,0.06,4
won,498,151,0.05,3
lost,498,152,0.05,1
won,499,152,0.03,2
won,500,152,0.06,4
won,501,152,0.04,3
won,502,152,0.02,0
won,503,152,0.03,0
won,504,152,0.03,3
lost,504,153,0.1,1
won,505,153,0.11,5
lost,505,154,0.02,1
won,506,154,0.03,1
won,507,154,0.03,1
won,508,154,0.07,3
won,509,154,0.19,12
won,510,154,0.09,6
won,511,154,0.05,1
won,512,154,0.06,1
lost,512,155,0.03,2
won,513,155,0.07,6
won,514,155,0.09,6
won,515,155,0.04,3
lost,515,156,0.07,2
won,516,156,0.14,7
won,517,156,0.09,6
lost,517,157,0.11,4
won,518,157,0.11,6
lost,518,158,0.23,5
won,519,158,0.06,3
won,520,158,0.04,3
won,521,158,0.07,4
won,522,158,0.08,4
lost,522,159,0.18,3
won,523,159,0.02,0
won,524,159,0.02,0
won,525,159,0.08,4
won,526,159,0.14,8
won,527,159,0.06,6
won,528,159,0.14,5
won,529,159,0.07,6
won,530,159,0.03,2
lost,530,160,0.12,1
lost,530,161,0.17,2
won,531,161,0.32,5
won,532,161,0.03,3
won,533,161,0.05,3
won,534,161,0.11,6
won,535,161,0.06,6
won,536,161,0.14,9
won,537,161,0.03,3
lost,537,162,0.03,1
won,538,162,0.09,6
won,539,162,0.07,6
won,540,162,0.1,5
won,541,162,0.08,6
won,542,162,0.0,0
won,543,162,0.02,0
won,544,162,0.11,6
lost,544,163,0.02,1
lost,544,164,0.03,1
won,545,164,0.02,0
won,546,164,0.03,0
won,547,164,0.0,0
won,548,164,0.02,0
won,549,164,0.09,3
won,550,164,0.14,7
won,551,164,0.03,2
won,552,164,0.1,7
won,553,164,0.02,0
won,554,164,0.02,0
lost,554,165,0.05,1
won,555,165,0.03,3
won,556,165,0.09,7
won,557,165,0.1,7
won,558,165,0.05,3
won,559,165,0.02,2
won,560,165,0.03,2
won,561,165,0.05,3
won,562,165,0.42,9
won,563,165,0.03,2
won,564,165,0.08,4
won,565,165,0.08,4
won,566,165,0.03,2
won,567,165,0.03,2
lost,567,166,0.06,2
won,568,166,0.03,2
won,569,166,0.04,2
won,570,166,0.02,1
won,571,166,0.48,9
won,572,166,0.17,7
won,573,166,0.02,0
won,574,166,0.02,0
won,575,166,0.08,6
won,576,166,0.06,4
won,577,166,0.06,3
lost,577,167,0.05,1
lost,577,168,0.09,4
won,578,168,0.12,4
won,579,168,0.06,2
won,580,168,0.02,2
lost,580,169,0.02,1
won,581,169,0.08,3
won,582,169,0.06,4
won,583,169,0.07,3
won,584,169,0.04,2
won,585,169,0.01,0
won,586,169,0.01,0
won,587,169,0.04,2
lost,587,170,0.11,3
lost,587,171,0.21,2
won,588,171,0.0,0
won,589,171,0.02,0
won,590,171,0.03,2
won,591,171,0.15,8
won,592,171,0.03,2
won,593,171,0.04,3
won,594,171,0.29,6
won,595,171,0.07,4
lost,595,172,0.09,2
lost,595,173,0.08,2
won,596,173,0.14,7
won,597,173,0.04,2
won,598,173,0.07,6
lost,598,174,0.32,2
lost,598,175,0.08,4
lost,598,176,0.33,8
won,599,176,0.07,5
won,600,176,0.09,5
won,601,176,0.09,4
won,602,176,0.02,2
won,603,176,0.14,8
won,604,176,0.01,0
won,605,176,0.01,0
lost,605,177,0.06,2
won,606,177,0.07,3
won,607,177,0.05,2
won,608,177,0.08,5
won,609,177,0.02,0
won,610,177,0.03,0
won,611,177,0.05,4
won,612,177,0.05,4
won,613,177,0.22,7
won,614,177,0.06,4
won,615,177,0.07,4
won,616,177,0.03,1
won,617,177,0.05,1
won,618,177,0.05,3
won,619,177,0.18,10
lost,619,178,0.11,1
won,620,178,0.06,4
lost,620,179,0.06,1
won,621,179,0.01,2
won,622,179,0.06,4
won,623,179,0.0,0
won,624,179,0.02,0
won,625,179,0.03,2
lost,625,180,0.05,1
won,626,180,0.02,1
lost,626,181,0.03,1
won,627,181,0.03,2
won,628,181,0.02,1
lost,628,182,0.05,2
won,629,182,0.06,4
lost,629,183,0.02,1
won,630,183,0.0,0
won,631,183,0.02,0
won,632,183,0.02,1
won,633,183,0.11,6
won,634,183,0.02,2
won,635,183,0.14,8
won,636,183,0.02,1
won,637,183,0.05,1
won,638,183,0.05,1
won,639,183,0.09,5
won,640,183,0.12,3
won,641,183,0.02,2
won,642,183,0.1,7
won,643,183,0.06,3
won,644,183,0.02,1
won,645,183,0.07,4
lost,645,184,0.05,1
won,646,184,0.03,2
lost,646,185,0.06,2
lost,646,186,0.14,2
won,647,186,0.06,4
won,648,186,0.03,2
won,649,186,0.11,2
won,650,186,0.05,3
won,651,186,0.17,10
won,652,186,0.03,3
won,653,186,0.02,1
won,654,186,0.05,3
won,655,186,0.13,3
won,656,186,0.1,6
won,657,186,0.02,2
won,658,186,0.0,0
won,659,186,0.02,0
won,660,186,0.09,6
lost,660,187,0.11,1
lost,660,188,0.24,2
lost,660,189,0.03,1
lost,660,190,0.11,2
won,661,190,0.06,5
lost,661,191,0.44,2
won,662,191,0.03,2
lost,662,192,0.12,2
lost,662,193,0.05,1
won,663,193,0.06,1
won,664,193,0.06,1
won,665,193,0.03,2
won,666,193,0.08,3
won,667,193,0.16,5
won,668,193,0.32,8
won,669,193,0.05,3
won,670,193,0.04,2
won,671,193,0.06,4
lost,671,194,0.3,3
lost,671,195,0.03,1
won,672,195,0.12,6
won,673,195,0.06,3
won,674,195,0.11,5
won,675,195,0.13,5
won,676,195,0.03,2
won,677,195,0.03,2
won,678,195,0.0,0
won,679,195,0.02,0
won,680,195,0.16,7
won,681,195,0.03,2
won,682,195,0.12,10
won,683,195,0.12,10
won,684,195,0.09,7
won,685,195,0.12,7
lost,685,196,0.05,1
won,686,196,0.21,7
lost,686,197,0.06,2
won,687,197,0.08,4
won,688,197,0.05,3
lost,688,198,0.1,3
won,689,198,0.0,0
won,690,198,0.02,0
won,691,198,0.07,4
won,692,198,0.07,4
won,693,198,0.03,2
won,694,198,0.06,3
won,695,198,0.11,8
won,696,198,0.09,5
won,697,198,0.11,5
won,698,198,0.05,3
won,699,198,0.05,3
won,700,198,0.02,0
won,701,198,0.02,0
won,702,198,0.05,4
lost,702,199,0.03,1
won,703,199,0.1,7
lost,703,200,0.03,1
won,704,200,0.03,3
won,705,200,0.05,1
won,706,200,0.05,1
won,707,200,0.08,6
lost,707,201,0.02,1
lost,707,202,0.19,2
lost,707,203,0.03,1
won,708,203,0.3,7
lost,708,204,0.09,2
won,709,204,0.29,5
won,710,204,0.05,2
won,711,204,0.15,9
won,712,204,0.03,2
won,713,204,0.06,6
won,714,204,0.06,6
won,715,204,0.02,1
won,716,204,0.06,3
won,717,204,0.03,1
won,718,204,0.05,1
won,719,204,0.0,0
won,720,204,0.02,0
won,721,204,0.06,4
won,722,204,0.12,7
won,723,204,0.08,4
won,724,204,0.07,7
won,725,204,0.03,3
lost,725,205,0.19,2
won,726,205,0.09,5
won,727,205,0.13,3
won,728,205,0.05,4
won,729,205,0.1,6
won,730,205,0.05,4
won,731,205,0.08,4
won,732,205,0.1,6
won,733,205,0.15,7
lost,733,206,0.11,1
lost,733,207,0.06,2
won,734,207,0.1,6
won,735,207,0.07,5
won,736,207,0.11,7
won,737,207,0.11,5
won,738,207,0.03,2
won,739,207,0.02,2
won,740,207,0.06,6
won,741,207,0.41,9
won,742,207,0.05,3
lost,742,208,0.05,2
won,743,208,0.07,6
lost,743,209,0.03,1
lost,743,210,0.03,1
lost,743,211,0.06,1
won,744,211,0.04,2
lost,744,212,0.03,1
lost,744,213,0.15,1
won,745,213,0.16,9
won,746,213,0.16,9
won,747,213,0.06,6
lost,747,214,0.13,2
won,748,214,0.3,6
won,749,214,0.12,8
won,750,214,0.12,8
won,751,214,0.06,3
lost,751,215,0.11,1
won,752,215,0.03,2
lost,752,216,0.09,2
won,753,216,0.0,0
won,754,216,0.02,0
won,755,216,0.11,6
won,756,216,0.26,11
won,757,216,0.03,2
lost,757,217,0.04,1
lost,757,218,0.08,4
won,758,218,0.2,7
won,759,218,0.11,6
won,760,218,0.14,8
won,761,218,0.03,3
won,762,218,0.06,6
won,763,218,0.03,2
lost,763,219,0.03,1
won,764,219,0.05,3
won,765,219,0.03,2
won,766,219,0.03,2
won,767,219,0.17,7
won,768,219,0.05,3
lost,768,220,0.04,2
won,769,220,0.06,3
won,770,220,0.17,8
lost,770,221,0.04,1
won,771,221,0.01,0
won,772,221,0.02,0
won,773,221,0.2,8
won,774,221,0.2,8
won,775,221,0.24,7
won,776,221,0.05,4
won,777,221,0.07,4
won,778,221,0.11,8
won,779,221,0.03,2
