lost,3,275,0.02,1
lost,3,276,0.02,2
lost,3,277,0.02,7
lost,3,278,0.02,3
lost,3,279,0.03,3
won,4,279,0.0,0
won,5,279,0.02,0
lost,5,280,0.02,1
lost,5,281,0.02,3
lost,5,282,0.02,3
lost,5,283,0.02,3
lost,5,284,0.02,3
lost,5,285,0.0,1
lost,5,286,0.0,1
lost,5,287,0.0,3
lost,5,288,0.02,5
lost,5,289,0.02,3
lost,5,290,0.02,2
lost,5,291,0.0,2
lost,5,292,0.03,3
lost,5,293,0.0,1
lost,5,294,0.0,1
lost,5,295,0.02,4
lost,5,296,0.0,1
lost,5,297,0.02,1
lost,5,298,0.02,4
lost,5,299,0.02,2
lost,5,300,0.03,3
lost,5,301,0.02,4
lost,5,302,0.0,4
lost,5,303,0.01,3
won,6,303,0.03,2
won,7,303,0.03,2
lost,7,304,0.02,4
lost,7,305,0.03,4
lost,7,306,0.02,4
lost,7,307,0.03,2
lost,7,308,0.03,4
lost,7,309,0.02,3
lost,7,310,0.02,1
lost,7,311,0.02,1
lost,7,312,0.02,7
lost,7,313,0.02,8
lost,7,314,0.02,1
lost,7,315,0.02,5
lost,7,316,0.02,1
lost,7,317,0.02,1
lost,7,318,0.02,8
lost,7,319,0.02,7
lost,7,320,0.02,2
lost,7,321,0.01,4
lost,7,322,0.0,1
lost,7,323,0.0,2
lost,7,324,0.02,6
lost,7,325,0.03,1
lost,7,326,0.02,1
lost,7,327,0.02,1
lost,7,328,0.02,6
lost,7,329,0.02,6
lost,7,330,0.02,4
lost,7,331,0.02,1
lost,7,332,0.03,4
lost,7,333,0.03,10
lost,7,334,0.02,3
lost,7,335,0.02,5
lost,7,336,0.02,2
lost,7,337,0.02,6
lost,7,338,0.02,1
lost,7,339,0.04,5
lost,7,340,0.02,3
lost,7,341,0.02,1
lost,7,342,0.04,5
lost,7,343,0.02,2
lost,7,344,0.02,4
lost,7,345,0.02,5
lost,7,346,0.02,1
lost,7,347,0.03,5
lost,7,348,0.02,4
lost,7,349,0.02,1
lost,7,350,0.02,1
lost,7,351,0.0,2
lost,7,352,0.02,6
lost,7,353,0.02,4
lost,7,354,0.02,3
lost,7,355,0.02,4
lost,7,356,0.01,2
lost,7,357,0.03,3
lost,7,358,0.01,5
lost,7,359,0.03,4
lost,7,360,0.02,6
lost,7,361,0.02,4
lost,7,362,0.03,4
lost,7,363,0.02,2
lost,7,364,0.0,1
lost,7,365,0.0,2
lost,7,366,0.02,10
lost,7,367,0.03,4
lost,7,368,0.02,4
lost,7,369,0.02,1
lost,7,370,0.02,3
lost,7,371,0.02,2
lost,7,372,0.03,3
lost,7,373,0.02,1
lost,7,374,0.02,1
lost,7,375,0.0,1
won,8,375,0.02,0
won,9,375,0.03,0
lost,9,376,0.0,1
lost,9,377,0.01,2
lost,9,378,0.02,6
lost,9,379,0.03,3
lost,9,380,0.02,2
lost,9,381,0.02,2
lost,9,382,0.02,1
lost,9,383,0.01,1
lost,9,384,0.0,2
lost,9,385,0.02,2
lost,9,386,0.03,8
lost,9,387,0.02,1
lost,9,388,0.02,7
lost,9,389,0.03,8
lost,9,390,0.02,1
lost,9,391,0.02,4
lost,9,392,0.0,1
lost,9,393,0.02,3
lost,9,394,0.02,6
lost,9,395,0.03,7
lost,9,396,0.02,3
lost,9,397,0.02,6
lost,9,398,0.02,4
lost,9,399,0.02,2
lost,9,400,0.03,8
lost,9,401,0.02,2
lost,9,402,0.02,7
lost,9,403,0.02,2
lost,9,404,0.02,10
lost,9,405,0.02,3
lost,9,406,0.03,6
lost,9,407,0.02,2
lost,9,408,0.02,3
lost,9,409,0.02,3
lost,9,410,0.02,5
lost,9,411,0.03,6
lost,9,412,0.02,4
won,10,412,0.0,0
won,11,412,0.02,0
lost,11,413,0.02,1
lost,11,414,0.02,1
lost,11,415,0.02,3
lost,11,416,0.03,11
lost,11,417,0.02,1
lost,11,418,0.02,2
lost,11,419,0.02,6
lost,11,420,0.03,4
lost,11,421,0.02,4
lost,11,422,0.03,5
lost,11,423,0.02,3
lost,11,424,0.02,2
lost,11,425,0.02,7
lost,11,426,0.0,1
lost,11,427,0.02,1
lost,11,428,0.02,1
lost,11,429,0.02,3
lost,11,430,0.02,2
lost,11,431,0.02,2
lost,11,432,0.02,1
lost,11,433,0.02,9
lost,11,434,0.02,4
lost,11,435,0.02,2
lost,11,436,0.03,7
lost,11,437,0.02,4
lost,11,438,0.04,5
lost,11,439,0.02,1
lost,11,440,0.02,6
lost,11,441,0.02,5
lost,11,442,0.02,3
lost,11,443,0.02,1
lost,11,444,0.02,10
lost,11,445,0.04,4
lost,11,446,0.02,4
lost,11,447,0.02,1
lost,11,448,0.0,2
lost,11,449,0.01,2
lost,11,450,0.02,3
lost,11,451,0.03,4
lost,11,452,0.03,5
lost,11,453,0.02,2
lost,11,454,0.02,1
lost,11,455,0.02,1
lost,11,456,0.02,2
lost,11,457,0.02,1
lost,11,458,0.02,3
lost,11,459,0.02,7
lost,11,460,0.02,2
lost,11,461,0.02,3
won,12,461,0.02,2
won,13,461,0.0,0
won,14,461,0.0,0
lost,14,462,0.02,2
lost,14,463,0.0,1
lost,14,464,0.0,2
lost,14,465,0.02,5
lost,14,466,0.02,2
lost,14,467,0.0,1
lost,14,468,0.02,2
lost,14,469,0.0,2
lost,14,470,0.02,2
lost,14,471,0.02,8
lost,14,472,0.02,2
lost,14,473,0.03,4
lost,14,474,0.02,4
lost,14,475,0.02,1
lost,14,476,0.02,3
lost,14,477,0.02,7
lost,14,478,0.04,14
lost,14,479,0.02,2
lost,14,480,0.02,8
lost,14,481,0.02,3
lost,14,482,0.02,4
lost,14,483,0.02,1
lost,14,484,0.03,5
lost,14,485,0.03,8
lost,14,486,0.02,7
lost,14,487,0.02,6
lost,14,488,0.02,2
lost,14,489,0.02,2
lost,14,490,0.02,6
lost,14,491,0.02,3
lost,14,492,0.02,7
lost,14,493,0.02,2
lost,14,494,0.02,4
lost,14,495,0.01,4
lost,14,496,0.02,1
lost,14,497,0.02,8
lost,14,498,0.02,1
lost,14,499,0.02,4
lost,14,500,0.03,5
lost,14,501,0.03,4
lost,14,502,0.02,2
lost,14,503,0.02,2
lost,14,504,0.03,14
lost,14,505,0.02,2
lost,14,506,0.0,1
lost,14,507,0.02,2
lost,14,508,0.02,8
lost,14,509,0.02,2
lost,14,510,0.03,8
lost,14,511,0.02,3
lost,14,512,0.02,3
lost,14,513,0.03,4
lost,14,514,0.02,3
lost,14,515,0.02,1
lost,14,516,0.0,1
lost,14,517,0.0,1
lost,14,518,0.02,1
lost,14,519,0.02,2
lost,14,520,0.0,1
lost,14,521,0.0,2
lost,14,522,0.01,3
lost,14,523,0.0,2
lost,14,524,0.02,3
lost,14,525,0.02,7
lost,14,526,0.02,2
lost,14,527,0.02,3
lost,14,528,0.03,2
lost,14,529,0.02,2
lost,14,530,0.02,4
lost,14,531,0.0,1
lost,14,532,0.02,5
lost,14,533,0.03,2
lost,14,534,0.02,2
lost,14,535,0.02,2
lost,14,536,0.02,7
lost,14,537,0.02,6
lost,14,538,0.02,5
lost,14,539,0.03,3
lost,14,540,0.02,3
lost,14,541,0.03,3
lost,14,542,0.02,2
lost,14,543,0.03,5
lost,14,544,0.02,2
lost,14,545,0.01,5
lost,14,546,0.02,5
lost,14,547,0.03,6
lost,14,548,0.02,4
lost,14,549,0.02,4
lost,14,550,0.02,5
lost,14,551,0.02,6
lost,14,552,0.02,3
lost,14,553,0.02,4
lost,14,554,0.0,1
lost,14,555,0.02,3
lost,14,556,0.0,2
lost,14,557,0.02,1
lost,14,558,0.02,7
lost,14,559,0.02,5
lost,14,560,0.02,1
lost,14,561,0.03,8
lost,14,562,0.02,1
lost,14,563,0.02,3
lost,14,564,0.02,1
lost,14,565,0.02,1
lost,14,566,0.02,3
lost,14,567,0.03,9
lost,14,568,0.02,1
lost,14,569,0.02,2
lost,14,570,0.02,4
lost,14,571,0.02,2
lost,14,572,0.03,6
lost,14,573,0.02,4
lost,14,574,0.02,5
lost,14,575,0.02,3
lost,14,576,0.02,3
lost,14,577,0.02,4
lost,14,578,0.02,3
lost,14,579,0.02,3
won,15,579,0.01,1
won,16,579,0.01,1
lost,16,580,0.0,1
lost,16,581,0.02,3
lost,16,582,0.02,5
lost,16,583,0.02,2
lost,16,584,0.01,4
lost,16,585,0.02,7
lost,16,586,0.02,2
lost,16,587,0.02,8
lost,16,588,0.02,3
lost,16,589,0.02,3
lost,16,590,0.02,3
lost,16,591,0.02,4
lost,16,592,0.02,2
won,17,592,0.04,8
lost,17,593,0.01,1
won,18,593,0.01,0
won,19,593,0.02,0
lost,19,594,0.02,6
lost,19,595,0.02,1
lost,19,596,0.03,3
lost,19,597,0.02,1
lost,19,598,0.02,2
lost,19,599,0.02,1
lost,19,600,0.02,3
lost,19,601,0.02,3
lost,19,602,0.02,1
lost,19,603,0.02,5
lost,19,604,0.02,1
lost,19,605,0.02,1
lost,19,606,0.02,3
lost,19,607,0.0,1
lost,19,608,0.02,4
lost,19,609,0.0,1
lost,19,610,0.02,1
lost,19,611,0.02,4
lost,19,612,0.02,3
lost,19,613,0.02,7
lost,19,614,0.02,2
lost,19,615,0.02,1
lost,19,616,0.02,5
lost,19,617,0.02,5
lost,19,618,0.03,7
lost,19,619,0.02,2
lost,19,620,0.02,2
lost,19,621,0.03,3
lost,19,622,0.02,2
lost,19,623,0.02,3
lost,19,624,0.02,1
lost,19,625,0.02,2
lost,19,626,0.01,1
lost,19,627,0.02,1
lost,19,628,0.02,3
lost,19,629,0.02,2
lost,19,630,0.02,1
lost,19,631,0.02,4
lost,19,632,0.03,5
lost,19,633,0.02,1
lost,19,634,0.0,1
lost,19,635,0.02,2
lost,19,636,0.03,6
lost,19,637,0.0,1
lost,19,638,0.02,3
lost,19,639,0.02,1
lost,19,640,0.03,3
lost,19,641,0.02,1
lost,19,642,0.02,1
lost,19,643,0.03,11
lost,19,644,0.02,2
lost,19,645,0.02,3
lost,19,646,0.02,1
lost,19,647,0.03,4
lost,19,648,0.02,4
lost,19,649,0.03,8
lost,19,650,0.0,2
lost,19,651,0.02,2
lost,19,652,0.03,3
lost,19,653,0.02,2
lost,19,654,0.02,5
lost,19,655,0.01,3
lost,19,656,0.02,1
lost,19,657,0.02,6
lost,19,658,0.03,3
lost,19,659,0.02,4
lost,19,660,0.02,2
lost,19,661,0.02,1
lost,19,662,0.02,1
lost,19,663,0.02,1
lost,19,664,0.03,6
lost,19,665,0.02,6
lost,19,666,0.02,1
lost,19,667,0.02,1
lost,19,668,0.02,2
lost,19,669,0.03,8
lost,19,670,0.02,3
lost,19,671,0.0,1
lost,19,672,0.02,4
lost,19,673,0.02,4
lost,19,674,0.02,5
lost,19,675,0.02,4
lost,19,676,0.01,2
lost,19,677,0.02,3
lost,19,678,0.02,5
lost,19,679,0.02,3
lost,19,680,0.03,3
lost,19,681,0.03,4
lost,19,682,0.03,6
lost,19,683,0.02,6
lost,19,684,0.01,4
lost,19,685,0.03,2
lost,19,686,0.02,1
lost,19,687,0.02,1
lost,19,688,0.02,4
lost,19,689,0.01,5
lost,19,690,0.02,4
lost,19,691,0.03,3
lost,19,692,0.02,1
lost,19,693,0.02,2
lost,19,694,0.02,1
lost,19,695,0.02,3
lost,19,696,0.03,4
lost,19,697,0.02,4
lost,19,698,0.02,2
lost,19,699,0.02,8
lost,19,700,0.03,3
lost,19,701,0.02,1
lost,19,702,0.02,5
lost,19,703,0.03,5
lost,19,704,0.01,1
lost,19,705,0.02,4
lost,19,706,0.02,3
lost,19,707,0.02,5
lost,19,708,0.03,1
lost,19,709,0.02,2
lost,19,710,0.03,2
lost,19,711,0.0,1
lost,19,712,0.02,10
lost,19,713,0.04,10
lost,19,714,0.02,1
lost,19,715,0.02,1
lost,19,716,0.02,2
lost,19,717,0.02,1
lost,19,718,0.02,4
lost,19,719,0.02,2
lost,19,720,0.02,2
lost,19,721,0.02,1
lost,19,722,0.03,8
lost,19,723,0.02,2
lost,19,724,0.02,4
lost,19,725,0.02,5
lost,19,726,0.0,3
lost,19,727,0.03,3
lost,19,728,0.03,9
lost,19,729,0.02,5
lost,19,730,0.02,1
lost,19,731,0.03,1
lost,19,732,0.02,5
lost,19,733,0.02,5
lost,19,734,0.03,5
lost,19,735,0.02,6
lost,19,736,0.03,5
lost,19,737,0.03,2
lost,19,738,0.02,1
lost,19,739,0.02,3
lost,19,740,0.02,1
lost,19,741,0.02,4
lost,19,742,0.01,3
lost,19,743,0.02,1
lost,19,744,0.0,1
lost,19,745,0.03,2
lost,19,746,0.02,2
lost,19,747,0.02,1
lost,19,748,0.02,3
lost,19,749,0.02,1
lost,19,750,0.02,5
lost,19,751,0.01,1
lost,19,752,0.02,3
lost,19,753,0.03,3
lost,19,754,0.03,7
lost,19,755,0.01,3
lost,19,756,0.02,4
lost,19,757,0.03,5
lost,19,758,0.02,7
lost,19,759,0.02,6
lost,19,760,0.02,4
lost,19,761,0.02,2
lost,19,762,0.02,2
lost,19,763,0.02,2
lost,19,764,0.02,1
lost,19,765,0.02,3
lost,19,766,0.02,2
lost,19,767,0.02,4
lost,19,768,0.02,2
lost,19,769,0.01,6
lost,19,770,0.02,4
lost,19,771,0.02,2
lost,19,772,0.02,2
lost,19,773,0.02,5
lost,19,774,0.02,2
lost,19,775,0.02,5
lost,19,776,0.02,4
lost,19,777,0.02,2
lost,19,778,0.02,1
won,20,778,0.02,1
won,21,778,0.03,1
lost,21,779,0.02,7
lost,21,780,0.02,3
lost,21,781,0.02,1
lost,21,782,0.03,3
lost,21,783,0.02,4
lost,21,784,0.02,4
lost,21,785,0.0,1
lost,21,786,0.01,1
lost,21,787,0.03,3
lost,21,788,0.01,2
lost,21,789,0.02,2
lost,21,790,0.02,1
lost,21,791,0.02,1
lost,21,792,0.01,4
lost,21,793,0.03,2
lost,21,794,0.02,2
lost,21,795,0.02,4
lost,21,796,0.03,2
lost,21,797,0.01,2
lost,21,798,0.03,6
lost,21,799,0.02,3
lost,21,800,0.03,2
lost,21,801,0.01,3
lost,21,802,0.02,2
lost,21,803,0.02,4
lost,21,804,0.02,6
lost,21,805,0.02,8
lost,21,806,0.01,1
lost,21,807,0.02,1
lost,21,808,0.03,5
lost,21,809,0.02,5
lost,21,810,0.02,2
lost,21,811,0.01,10
lost,21,812,0.02,4
lost,21,813,0.02,2
lost,21,814,0.02,2
lost,21,815,0.02,4
lost,21,816,0.02,2
lost,21,817,0.0,2
lost,21,818,0.02,3
lost,21,819,0.03,5
lost,21,820,0.0,2
lost,21,821,0.02,2
lost,21,822,0.02,3
lost,21,823,0.02,3
lost,21,824,0.03,7
lost,21,825,0.03,3
lost,21,826,0.02,2
lost,21,827,0.02,1
lost,21,828,0.02,1
lost,21,829,0.02,2
lost,21,830,0.02,1
lost,21,831,0.03,2
won,22,831,0.02,2
lost,22,832,0.02,3
lost,22,833,0.0,2
lost,22,834,0.02,3
lost,22,835,0.01,4
lost,22,836,0.02,8
lost,22,837,0.02,4
lost,22,838,0.03,9
lost,22,839,0.01,1
lost,22,840,0.03,4
lost,22,841,0.02,7
lost,22,842,0.03,7
lost,22,843,0.02,1
lost,22,844,0.01,1
lost,22,845,0.02,3
lost,22,846,0.02,4
lost,22,847,0.02,3
lost,22,848,0.02,4
lost,22,849,0.03,9
lost,22,850,0.02,7
lost,22,851,0.02,3
lost,22,852,0.03,4
lost,22,853,0.02,3
lost,22,854,0.02,6
lost,22,855,0.03,7
lost,22,856,0.02,4
lost,22,857,0.02,3
lost,22,858,0.01,2
lost,22,859,0.03,3
lost,22,860,0.02,6
lost,22,861,0.02,7
lost,22,862,0.02,6
lost,22,863,0.01,2
lost,22,864,0.02,1
lost,22,865,0.02,1
lost,22,866,0.02,1
lost,22,867,0.02,2
lost,22,868,0.02,7
lost,22,869,0.02,2
lost,22,870,0.03,2
lost,22,871,0.02,6
lost,22,872,0.02,1
lost,22,873,0.02,2
lost,22,874,0.02,2
lost,22,875,0.02,1
lost,22,876,0.02,5
lost,22,877,0.02,2
won,23,877,0.02,4
won,24,877,0.02,4
lost,24,878,0.0,1
lost,24,879,0.02,2
lost,24,880,0.0,1
lost,24,881,0.02,4
lost,24,882,0.02,2
won,25,882,0.02,2
lost,25,883,0.02,4
lost,25,884,0.03,5
lost,25,885,0.02,3
lost,25,886,0.02,2
lost,25,887,0.02,8
lost,25,888,0.0,1
lost,25,889,0.0,2
lost,25,890,0.02,1
lost,25,891,0.02,6
lost,25,892,0.02,2
lost,25,893,0.02,4
lost,25,894,0.03,4
lost,25,895,0.02,1
lost,25,896,0.02,2
lost,25,897,0.03,7
lost,25,898,0.02,1
lost,25,899,0.02,1
lost,25,900,0.02,4
lost,25,901,0.02,7
lost,25,902,0.02,5
lost,25,903,0.02,1
lost,25,904,0.02,3
lost,25,905,0.02,2
lost,25,906,0.02,2
lost,25,907,0.03,6
lost,25,908,0.02,5
lost,25,909,0.02,3
lost,25,910,0.01,3
lost,25,911,0.02,3
lost,25,912,0.02,1
lost,25,913,0.02,2
lost,25,914,0.02,1
lost,25,915,0.02,3
lost,25,916,0.02,2
lost,25,917,0.02,4
lost,25,918,0.03,4
lost,25,919,0.02,3
lost,25,920,0.02,3
lost,25,921,0.03,1
lost,25,922,0.02,7
lost,25,923,0.02,3
lost,25,924,0.01,1
lost,25,925,0.03,2
lost,25,926,0.02,4
lost,25,927,0.02,1
lost,25,928,0.02,1
lost,25,929,0.02,2
lost,25,930,0.02,9
lost,25,931,0.02,2
lost,25,932,0.01,4
lost,25,933,0.02,1
lost,25,934,0.02,1
lost,25,935,0.01,1
lost,25,936,0.02,1
lost,25,937,0.02,2
lost,25,938,0.03,3
lost,25,939,0.02,4
lost,25,940,0.03,6
lost,25,941,0.02,4
lost,25,942,0.03,4
lost,25,943,0.02,4
lost,25,944,0.0,1
lost,25,945,0.02,5
lost,25,946,0.02,6
won,26,946,0.02,1
lost,26,947,0.02,6
lost,26,948,0.02,4
lost,26,949,0.04,6
lost,26,950,0.0,2
lost,26,951,0.02,2
lost,26,952,0.03,6
lost,26,953,0.02,1
lost,26,954,0.01,1
lost,26,955,0.03,2
lost,26,956,0.03,9
lost,26,957,0.02,2
lost,26,958,0.03,3
lost,26,959,0.02,4
won,27,959,0.02,1
lost,27,960,0.02,1
lost,27,961,0.02,4
lost,27,962,0.03,2
lost,27,963,0.02,8
lost,27,964,0.02,4
lost,27,965,0.02,4
lost,27,966,0.02,2
lost,27,967,0.02,4
lost,27,968,0.02,3
lost,27,969,0.02,1
lost,27,970,0.01,4
lost,27,971,0.02,2
lost,27,972,0.02,2
lost,27,973,0.02,3
lost,27,974,0.02,1
lost,27,975,0.02,7
lost,27,976,0.02,6
lost,27,977,0.02,1
lost,27,978,0.02,3
lost,27,979,0.02,2
lost,27,980,0.04,3
lost,27,981,0.01,2
lost,27,982,0.02,3
lost,27,983,0.02,6
lost,27,984,0.01,1
lost,27,985,0.03,3
lost,27,986,0.02,4
lost,27,987,0.03,6
lost,27,988,0.02,2
lost,27,989,0.02,1
lost,27,990,0.02,8
lost,27,991,0.02,2
lost,27,992,0.02,2
lost,27,993,0.02,1
lost,27,994,0.03,7
lost,27,995,0.02,2
lost,27,996,0.02,4
lost,27,997,0.02,2
lost,27,998,0.03,4
lost,27,999,0.02,5
lost,27,1000,0.02,2
lost,27,1001,0.02,1
lost,27,1002,0.02,3
lost,27,1003,0.02,3
lost,27,1004,0.02,8
lost,27,1005,0.0,1
lost,27,1006,0.01,4
lost,27,1007,0.02,2
lost,27,1008,0.03,4
lost,27,1009,0.02,3
lost,27,1010,0.02,3
lost,27,1011,0.03,4
lost,27,1012,0.0,1
lost,27,1013,0.02,2
lost,27,1014,0.02,3
lost,27,1015,0.03,5
lost,27,1016,0.02,3
lost,27,1017,0.02,4
lost,27,1018,0.02,1
lost,27,1019,0.03,5
lost,27,1020,0.02,8
lost,27,1021,0.02,2
lost,27,1022,0.02,4
lost,27,1023,0.0,2
lost,27,1024,0.02,2
lost,27,1025,0.03,5
lost,27,1026,0.02,3
lost,27,1027,0.03,3
lost,27,1028,0.02,3
lost,27,1029,0.02,4
lost,27,1030,0.03,2
lost,27,1031,0.0,2
lost,27,1032,0.01,1
lost,27,1033,0.02,2
lost,27,1034,0.02,4
lost,27,1035,0.03,5
lost,27,1036,0.03,4
lost,27,1037,0.02,4
lost,27,1038,0.02,1
lost,27,1039,0.02,1
lost,27,1040,0.02,1
lost,27,1041,0.02,3
lost,27,1042,0.02,2
lost,27,1043,0.02,1
lost,27,1044,0.03,9
lost,27,1045,0.02,5
lost,27,1046,0.02,1
lost,27,1047,0.02,1
lost,27,1048,0.02,6
