[Accuracy: 42.1% for 1000 games with 40 bombs, total time: 280.06s, average time per game: 0.28s]
lost,0,1,0.87,2
lost,60,88,0.13,2
lost,60,89,0.38,78
lost,60,90,0.15,2
lost,60,91,0.43,97
lost,60,92,0.13,4
won,61,92,0.47,99
lost,61,93,0.13,7
won,62,93,0.48,121
won,63,93,0.51,121
won,64,93,0.52,122
lost,64,94,0.15,2
won,65,94,0.43,75
lost,65,95,0.36,81
lost,65,96,0.12,1
won,66,96,0.38,94
won,67,96,0.35,61
lost,67,97,0.4,90
lost,67,98,0.37,76
lost,67,99,0.13,1
lost,67,100,0.14,2
lost,67,101,0.13,1
lost,67,102,0.13,5
lost,67,103,0.12,2
lost,67,104,0.15,3
lost,67,105,0.15,6
lost,67,106,0.33,58
won,68,106,0.47,102
lost,68,107,0.35,55
lost,68,108,0.42,103
won,69,108,0.42,103
won,70,108,0.4,92
won,71,108,0.54,103
lost,71,109,0.12,1
lost,71,110,0.38,69
lost,71,111,0.12,4
lost,71,112,0.1,2
lost,71,113,0.13,2
won,72,113,0.43,83
lost,72,114,0.13,1
lost,72,115,0.4,74
won,73,115,0.49,107
lost,73,116,0.11,2
lost,73,117,0.3,58
lost,73,118,0.13,3
lost,73,119,0.15,8
won,74,119,0.48,89
lost,74,120,0.14,2
lost,74,121,0.14,1
lost,74,122,0.14,1
lost,74,123,0.15,4
won,75,123,0.43,113
lost,75,124,0.42,84
lost,75,125,0.34,54
won,76,125,0.46,84
won,77,125,0.44,102
won,78,125,0.42,98
won,79,125,0.38,82
won,80,125,0.42,105
lost,80,126,0.12,2
lost,80,127,0.14,1
lost,80,128,0.12,3
won,81,128,0.41,99
lost,81,129,0.13,1
won,82,129,0.4,79
won,83,129,0.45,114
lost,83,130,0.4,78
lost,83,131,0.13,3
lost,83,132,0.11,1
won,84,132,0.44,96
lost,84,133,0.43,91
lost,84,134,0.46,81
lost,84,135,0.11,3
lost,84,136,0.1,3
lost,84,137,0.11,1
won,85,137,0.43,115
lost,85,138,0.15,2
lost,85,139,0.15,3
lost,85,140,0.41,71
lost,85,141,0.43,80
lost,85,142,0.13,2
won,86,142,0.41,78
won,87,142,0.45,90
lost,87,143,0.11,1
won,88,143,0.36,73
won,89,143,0.42,92
won,90,143,0.44,92
won,91,143,0.46,93
won,92,143,0.44,111
won,93,143,0.49,114
lost,93,144,0.15,3
lost,93,145,0.15,1
won,94,145,0.44,102
lost,94,146,0.11,6
lost,94,147,0.15,3
won,95,147,0.42,89
won,96,147,0.43,96
lost,96,148,0.12,3
lost,96,149,0.1,2
lost,96,150,0.12,3
won,97,150,0.44,82
lost,97,151,0.47,95
lost,97,152,0.4,68
lost,97,153,0.11,3
won,98,153,0.4,91
won,99,153,0.42,97
lost,99,154,0.14,3
lost,99,155,0.13,2
won,100,155,0.42,77
lost,100,156,0.15,5
won,101,156,0.46,89
won,102,156,0.5,89
won,103,156,0.51,90
won,104,156,0.53,91
won,105,156,0.51,92
won,106,156,0.5,107
won,107,156,0.42,113
won,108,156,0.41,86
lost,108,157,0.15,2
lost,108,158,0.18,13
won,109,158,0.52,100
won,110,158,0.45,101
won,111,158,0.43,83
won,112,158,0.42,64
won,113,158,0.45,87
lost,113,159,0.4,82
lost,113,160,0.14,1
lost,113,161,0.14,5
lost,113,162,0.16,10
lost,113,163,0.13,1
won,114,163,0.45,89
won,115,163,0.43,87
won,116,163,0.47,109
lost,116,164,0.4,90
lost,116,165,0.13,3
won,117,165,0.5,92
won,118,165,0.53,92
won,119,165,0.55,93
won,120,165,0.56,94
won,121,165,0.46,106
lost,121,166,0.43,111
lost,121,167,0.15,1
lost,121,168,0.15,4
won,122,168,0.48,73
lost,122,169,0.48,86
lost,122,170,0.13,1
lost,122,171,0.38,63
lost,122,172,0.13,1
lost,122,173,0.12,3
lost,122,174,0.13,2
lost,122,175,0.12,1
lost,122,176,0.15,1
lost,122,177,0.14,4
lost,122,178,0.45,112
lost,122,179,0.43,76
won,123,179,0.49,115
won,124,179,0.49,103
lost,124,180,0.11,4
won,125,180,0.44,60
won,126,180,0.45,94
lost,126,181,0.15,4
lost,126,182,0.14,3
lost,126,183,0.13,1
won,127,183,0.47,114
lost,127,184,0.4,71
lost,127,185,0.15,4
lost,127,186,0.14,5
lost,127,187,0.15,8
lost,127,188,0.11,2
won,128,188,0.46,96
lost,128,189,0.15,2
lost,128,190,0.5,89
lost,128,191,0.17,8
won,129,191,0.46,94
lost,129,192,0.5,100
lost,129,193,0.17,6
won,130,193,0.53,103
won,131,193,0.52,91
lost,131,194,0.42,67
won,132,194,0.47,123
lost,132,195,0.16,1
lost,132,196,0.12,2
won,133,196,0.38,82
lost,133,197,0.14,6
won,134,197,0.48,103
lost,134,198,0.49,105
lost,134,199,0.13,2
lost,134,200,0.12,1
lost,134,201,0.45,93
won,135,201,0.38,65
won,136,201,0.35,83
lost,136,202,0.13,1
lost,136,203,0.11,3
lost,136,204,0.43,92
won,137,204,0.4,83
lost,137,205,0.12,6
lost,137,206,0.12,4
lost,137,207,0.12,2
lost,137,208,0.11,1
won,138,208,0.53,103
lost,138,209,0.11,2
won,139,209,0.43,88
won,140,209,0.45,104
won,141,209,0.45,91
won,142,209,0.33,82
lost,142,210,0.12,1
won,143,210,0.51,87
won,144,210,0.55,111
won,145,210,0.42,82
lost,145,211,0.17,2
lost,145,212,0.43,75
lost,145,213,0.44,78
lost,145,214,0.11,3
lost,145,215,0.12,1
won,146,215,0.44,92
won,147,215,0.45,108
won,148,215,0.47,108
lost,148,216,0.13,2
lost,148,217,0.12,8
won,149,217,0.49,117
won,150,217,0.41,70
lost,150,218,0.14,2
won,151,218,0.5,85
lost,151,219,0.33,63
lost,151,220,0.13,8
lost,151,221,0.15,1
won,152,221,0.44,62
lost,152,222,0.13,8
lost,152,223,0.47,88
won,153,223,0.44,87
won,154,223,0.5,93
lost,154,224,0.13,3
lost,154,225,0.13,3
lost,154,226,0.1,1
won,155,226,0.47,91
lost,155,227,0.13,2
won,156,227,0.56,99
won,157,227,0.51,101
won,158,227,0.49,90
won,159,227,0.49,98
won,160,227,0.42,70
lost,160,228,0.14,2
lost,160,229,0.14,3
lost,160,230,0.13,2
won,161,230,0.4,93
lost,161,231,0.43,64
won,162,231,0.5,90
lost,162,232,0.13,5
won,163,232,0.4,62
lost,163,233,0.16,6
lost,163,234,0.15,2
lost,163,235,0.17,5
lost,163,236,0.13,1
won,164,236,0.48,90
lost,164,237,0.33,75
lost,164,238,0.14,1
lost,164,239,0.17,7
won,165,239,0.41,102
lost,165,240,0.13,3
lost,165,241,0.16,3
won,166,241,0.41,76
lost,166,242,0.37,92
won,167,242,0.33,54
won,168,242,0.37,55
won,169,242,0.47,85
lost,169,243,0.43,72
won,170,243,0.38,76
lost,170,244,0.42,75
lost,170,245,0.17,6
lost,170,246,0.17,1
lost,170,247,0.27,34
won,171,247,0.53,114
lost,171,248,0.14,2
lost,171,249,0.12,1
won,172,249,0.42,95
won,173,249,0.51,101
lost,173,250,0.14,10
lost,173,251,0.27,31
lost,173,252,0.14,1
won,174,252,0.49,122
won,175,252,0.47,73
lost,175,253,0.4,95
won,176,253,0.48,86
lost,176,254,0.39,77
won,177,254,0.52,70
won,178,254,0.55,70
won,179,254,0.57,71
won,180,254,0.6,72
won,181,254,0.41,86
won,182,254,0.39,68
lost,182,255,0.13,2
lost,182,256,0.13,1
lost,182,257,0.15,4
lost,182,258,0.13,1
won,183,258,0.43,95
lost,183,259,0.13,1
lost,183,260,0.43,84
lost,183,261,0.15,1
lost,183,262,0.18,2
lost,183,263,0.18,1
lost,183,264,0.12,2
won,184,264,0.46,93
won,185,264,0.49,93
won,186,264,0.51,94
won,187,264,0.55,104
won,188,264,0.43,78
won,189,264,0.45,61
lost,189,265,0.17,1
lost,189,266,0.15,3
won,190,266,0.36,79
lost,190,267,0.15,2
won,191,267,0.5,98
lost,191,268,0.12,1
won,192,268,0.46,98
lost,192,269,0.4,73
won,193,269,0.4,86
lost,193,270,0.15,2
won,194,270,0.42,106
won,195,270,0.43,106
won,196,270,0.45,107
won,197,270,0.48,108
won,198,270,0.47,100
lost,198,271,0.12,2
lost,198,272,0.15,1
lost,198,273,0.15,6
lost,198,274,0.15,3
lost,198,275,0.16,1
lost,198,276,0.15,8
lost,198,277,0.38,49
lost,198,278,0.15,5
won,199,278,0.45,85
won,200,278,0.48,85
won,201,278,0.5,86
lost,201,279,0.4,70
lost,201,280,0.13,3
won,202,280,0.42,68
lost,202,281,0.38,88
lost,202,282,0.14,1
lost,202,283,0.14,1
lost,202,284,0.42,80
lost,202,285,0.11,1
lost,202,286,0.14,3
won,203,286,0.49,91
lost,203,287,0.13,1
won,204,287,0.47,84
won,205,287,0.38,65
lost,205,288,0.15,2
lost,205,289,0.19,4
lost,205,290,0.15,9
won,206,290,0.43,113
won,207,290,0.46,96
won,208,290,0.49,104
lost,208,291,0.13,4
won,209,291,0.42,97
won,210,291,0.48,111
won,211,291,0.5,111
won,212,291,0.48,104
won,213,291,0.46,82
lost,213,292,0.15,4
lost,213,293,0.35,76
won,214,293,0.36,74
lost,214,294,0.32,109
lost,214,295,0.13,4
lost,214,296,0.1,3
lost,214,297,0.12,3
lost,214,298,0.14,3
won,215,298,0.36,81
lost,215,299,0.13,3
lost,215,300,0.35,88
won,216,300,0.35,80
lost,216,301,0.1,1
won,217,301,0.45,129
won,218,301,0.28,51
lost,218,302,0.13,1
lost,218,303,0.42,84
won,219,303,0.35,81
won,220,303,0.38,82
won,221,303,0.43,101
lost,221,304,0.13,4
won,222,304,0.47,116
lost,222,305,0.12,1
won,223,305,0.35,83
won,224,305,0.37,83
won,225,305,0.38,84
won,226,305,0.41,85
won,227,305,0.43,86
lost,227,306,0.42,84
lost,227,307,0.12,3
lost,227,308,0.41,92
won,228,308,0.49,115
lost,228,309,0.1,3
lost,228,310,0.15,3
lost,228,311,0.38,65
lost,228,312,0.12,1
won,229,312,0.44,79
lost,229,313,0.11,1
lost,229,314,0.35,94
won,230,314,0.43,92
lost,230,315,0.12,2
lost,230,316,0.13,2
lost,230,317,0.13,3
lost,230,318,0.4,80
won,231,318,0.37,84
won,232,318,0.4,84
lost,232,319,0.12,2
won,233,319,0.4,104
won,234,319,0.42,104
won,235,319,0.43,105
won,236,319,0.45,106
won,237,319,0.46,116
lost,237,320,0.11,1
lost,237,321,0.13,1
lost,237,322,0.12,1
won,238,322,0.38,93
won,239,322,0.33,88
won,240,322,0.37,89
lost,240,323,0.11,2
lost,240,324,0.12,3
lost,240,325,0.38,77
lost,240,326,0.13,1
won,241,326,0.45,106
lost,241,327,0.13,1
won,242,327,0.35,79
lost,242,328,0.35,83
lost,242,329,0.12,3
won,243,329,0.42,83
lost,243,330,0.11,1
lost,243,331,0.13,2
won,244,331,0.33,73
won,245,331,0.35,74
lost,245,332,0.32,66
lost,245,333,0.38,74
lost,245,334,0.13,1
lost,245,335,0.15,8
lost,245,336,0.13,1
lost,245,337,0.38,78
won,246,337,0.35,84
lost,246,338,0.12,4
won,247,338,0.42,111
lost,247,339,0.11,3
lost,247,340,0.12,1
won,248,340,0.44,99
won,249,340,0.35,86
lost,249,341,0.12,2
lost,249,342,0.38,91
won,250,342,0.4,83
won,251,342,0.42,84
won,252,342,0.4,114
lost,252,343,0.15,5
lost,252,344,0.11,2
lost,252,345,0.12,7
lost,252,346,0.34,84
lost,252,347,0.13,8
lost,252,348,0.12,1
lost,252,349,0.12,1
lost,252,350,0.12,3
won,253,350,0.35,91
lost,253,351,0.12,1
lost,253,352,0.12,3
lost,253,353,0.13,1
lost,253,354,0.4,86
won,254,354,0.4,82
won,255,354,0.42,82
won,256,354,0.43,83
lost,256,355,0.13,1
lost,256,356,0.11,4
won,257,356,0.4,82
lost,257,357,0.12,4
lost,257,358,0.13,5
lost,257,359,0.13,4
lost,257,360,0.1,1
lost,257,361,0.36,99
lost,257,362,0.15,10
lost,257,363,0.41,67
won,258,363,0.41,93
lost,258,364,0.15,6
lost,258,365,0.1,1
lost,258,366,0.4,96
won,259,366,0.32,65
lost,259,367,0.13,1
lost,259,368,0.15,3
lost,259,369,0.12,6
won,260,369,0.39,85
won,261,369,0.42,90
lost,261,370,0.13,3
lost,261,371,0.3,72
lost,261,372,0.13,4
lost,261,373,0.1,6
won,262,373,0.39,83
won,263,373,0.43,111
won,264,373,0.42,97
lost,264,374,0.12,5
lost,264,375,0.12,1
lost,264,376,0.12,1
lost,264,377,0.33,71
won,265,377,0.32,50
lost,265,378,0.4,84
lost,265,379,0.47,105
won,266,379,0.45,97
lost,266,380,0.15,2
won,267,380,0.45,94
lost,267,381,0.12,1
won,268,381,0.43,94
won,269,381,0.42,93
lost,269,382,0.14,2
won,270,382,0.37,73
lost,270,383,0.32,64
won,271,383,0.4,107
won,272,383,0.42,102
lost,272,384,0.13,2
lost,272,385,0.36,90
lost,272,386,0.4,113
lost,272,387,0.12,1
won,273,387,0.39,79
won,274,387,0.43,95
lost,274,388,0.11,3
lost,274,389,0.33,75
lost,274,390,0.12,1
won,275,390,0.45,109
won,276,390,0.42,69
lost,276,391,0.12,2
lost,276,392,0.12,8
won,277,392,0.33,74
lost,277,393,0.13,2
won,278,393,0.3,82
won,279,393,0.38,88
lost,279,394,0.37,74
won,280,394,0.37,75
lost,280,395,0.15,6
won,281,395,0.4,61
lost,281,396,0.14,1
lost,281,397,0.12,1
lost,281,398,0.13,2
won,282,398,0.45,104
lost,282,399,0.12,7
lost,282,400,0.35,78
lost,282,401,0.12,2
won,283,401,0.38,104
won,284,401,0.4,105
won,285,401,0.35,87
lost,285,402,0.12,1
won,286,402,0.35,98
won,287,402,0.47,123
won,288,402,0.48,123
won,289,402,0.5,124
won,290,402,0.42,97
won,291,402,0.33,85
lost,291,403,0.12,6
lost,291,404,0.12,1
won,292,404,0.38,93
lost,292,405,0.34,74
won,293,405,0.37,91
lost,293,406,0.12,3
lost,293,407,0.13,1
lost,293,408,0.3,78
won,294,408,0.37,77
lost,294,409,0.13,2
lost,294,410,0.19,22
lost,294,411,0.13,1
won,295,411,0.37,89
won,296,411,0.37,103
lost,296,412,0.11,2
lost,296,413,0.1,2
lost,296,414,0.1,1
won,297,414,0.36,67
won,298,414,0.41,88
won,299,414,0.4,95
lost,299,415,0.13,8
lost,299,416,0.12,1
won,300,416,0.41,83
won,301,416,0.43,84
lost,301,417,0.13,4
won,302,417,0.43,111
won,303,417,0.38,84
lost,303,418,0.4,101
lost,303,419,0.13,10
lost,303,420,0.12,4
lost,303,421,0.43,102
lost,303,422,0.33,76
won,304,422,0.4,127
lost,304,423,0.12,1
lost,304,424,0.1,1
lost,304,425,0.3,62
lost,304,426,0.13,2
lost,304,427,0.37,88
lost,304,428,0.1,1
lost,304,429,0.32,69
lost,304,430,0.1,2
lost,304,431,0.1,1
won,305,431,0.33,77
lost,305,432,0.15,8
won,306,432,0.4,88
lost,306,433,0.12,1
lost,306,434,0.12,8
lost,306,435,0.12,1
lost,306,436,0.12,4
lost,306,437,0.38,99
lost,306,438,0.12,1
lost,306,439,0.12,4
lost,306,440,0.12,3
won,307,440,0.38,84
lost,307,441,0.11,2
lost,307,442,0.1,1
lost,307,443,0.1,1
lost,307,444,0.12,2
lost,307,445,0.32,65
lost,307,446,0.12,3
won,308,446,0.35,83
lost,308,447,0.32,89
lost,308,448,0.12,5
won,309,448,0.33,80
lost,309,449,0.1,2
won,310,449,0.37,81
lost,310,450,0.12,4
lost,310,451,0.37,88
lost,310,452,0.13,4
won,311,452,0.4,96
won,312,452,0.38,91
lost,312,453,0.13,4
lost,312,454,0.1,2
lost,312,455,0.37,63
lost,312,456,0.12,2
lost,312,457,0.38,111
won,313,457,0.31,68
lost,313,458,0.11,1
won,314,458,0.37,81
lost,314,459,0.12,1
lost,314,460,0.11,1
lost,314,461,0.32,56
won,315,461,0.37,93
lost,315,462,0.42,96
won,316,462,0.39,100
won,317,462,0.42,100
won,318,462,0.44,101
won,319,462,0.45,102
lost,319,463,0.14,6
lost,319,464,0.12,2
won,320,464,0.42,102
lost,320,465,0.12,2
won,321,465,0.33,82
lost,321,466,0.32,78
lost,321,467,0.11,1
lost,321,468,0.13,4
lost,321,469,0.32,68
won,322,469,0.35,97
lost,322,470,0.11,1
lost,322,471,0.43,84
lost,322,472,0.37,83
won,323,472,0.35,84
won,324,472,0.37,85
won,325,472,0.41,81
lost,325,473,0.15,1
lost,325,474,0.4,82
lost,325,475,0.15,3
won,326,475,0.35,93
won,327,475,0.32,78
won,328,475,0.37,100
won,329,475,0.38,102
lost,329,476,0.36,102
lost,329,477,0.12,1
won,330,477,0.38,109
lost,330,478,0.12,4
lost,330,479,0.18,38
lost,330,480,0.12,1
lost,330,481,0.13,8
lost,330,482,0.35,81
won,331,482,0.43,102
won,332,482,0.42,98
lost,332,483,0.1,1
lost,332,484,0.12,2
lost,332,485,0.38,98
won,333,485,0.45,127
won,334,485,0.48,127
won,335,485,0.5,128
lost,335,486,0.3,61
won,336,486,0.42,95
lost,336,487,0.42,107
lost,336,488,0.37,95
lost,336,489,0.38,92
lost,336,490,0.13,7
won,337,490,0.32,65
won,338,490,0.4,106
lost,338,491,0.12,1
lost,338,492,0.15,1
lost,338,493,0.12,2
lost,338,494,0.31,51
lost,338,495,0.42,80
lost,338,496,0.13,2
won,339,496,0.43,86
won,340,496,0.33,72
lost,340,497,0.11,1
won,341,497,0.43,118
won,342,497,0.45,118
won,343,497,0.47,119
won,344,497,0.48,120
lost,344,498,0.13,4
won,345,498,0.4,78
won,346,498,0.3,77
won,347,498,0.34,92
lost,347,499,0.1,2
won,348,499,0.4,107
won,349,499,0.33,89
lost,349,500,0.13,1
lost,349,501,0.13,8
won,350,501,0.35,79
won,351,501,0.38,88
won,352,501,0.43,116
won,353,501,0.45,116
won,354,501,0.36,80
won,355,501,0.38,86
won,356,501,0.42,115
lost,356,502,0.12,2
lost,356,503,0.13,1
lost,356,504,0.12,2
won,357,504,0.4,69
won,358,504,0.35,64
won,359,504,0.4,93
won,360,504,0.37,96
lost,360,505,0.13,8
lost,360,506,0.34,85
won,361,506,0.37,54
lost,361,507,0.13,2
won,362,507,0.39,84
lost,362,508,0.12,2
lost,362,509,0.12,1
won,363,509,0.38,77
won,364,509,0.38,96
lost,364,510,0.11,4
lost,364,511,0.11,1
won,365,511,0.38,85
won,366,511,0.39,76
lost,366,512,0.14,9
won,367,512,0.48,122
won,368,512,0.5,122
won,369,512,0.52,123
won,370,512,0.54,124
lost,370,513,0.38,85
lost,370,514,0.13,7
won,371,514,0.35,68
lost,371,515,0.37,90
lost,371,516,0.14,1
won,372,516,0.42,86
lost,372,517,0.13,1
won,373,517,0.29,57
won,374,517,0.38,90
won,375,517,0.37,92
won,376,517,0.35,81
lost,376,518,0.15,8
lost,376,519,0.12,1
won,377,519,0.38,87
lost,377,520,0.36,95
won,378,520,0.37,62
lost,378,521,0.4,96
won,379,521,0.45,94
won,380,521,0.41,99
lost,380,522,0.11,5
lost,380,523,0.1,1
won,381,523,0.38,80
lost,381,524,0.37,73
lost,381,525,0.15,8
won,382,525,0.38,79
won,383,525,0.4,90
won,384,525,0.42,90
won,385,525,0.46,91
won,386,525,0.48,92
lost,386,526,0.13,6
won,387,526,0.38,80
won,388,526,0.42,141
won,389,526,0.43,142
lost,389,527,0.15,1
lost,389,528,0.38,90
won,390,528,0.43,96
lost,390,529,0.87,115
won,391,529,0.38,76
lost,391,530,0.12,2
lost,391,531,0.36,107
lost,391,532,0.38,112
lost,391,533,0.37,92
won,392,533,0.32,81
won,393,533,0.32,89
won,394,533,0.33,101
lost,394,534,0.35,95
lost,394,535,0.49,96
lost,394,536,0.17,1
lost,394,537,0.48,87
lost,394,538,0.13,5
lost,394,539,0.1,1
lost,394,540,0.13,8
lost,394,541,0.43,78
lost,394,542,0.46,81
lost,394,543,0.15,2
won,395,543,0.47,92
won,396,543,0.39,87
lost,396,544,0.33,86
lost,396,545,0.1,3
won,397,545,0.37,92
lost,397,546,0.1,1
won,398,546,0.33,55
won,399,546,0.4,103
won,400,546,0.48,73
lost,400,547,0.15,1
lost,400,548,0.13,4
won,401,548,0.38,82
lost,401,549,0.13,3
lost,401,550,0.48,96
lost,401,551,0.13,1
lost,401,552,0.13,1
lost,401,553,0.3,50
won,402,553,0.4,71
won,403,553,0.47,90
lost,403,554,0.13,3
lost,403,555,0.15,2
lost,403,556,0.38,64
lost,403,557,0.13,4
won,404,557,0.42,79
won,405,557,0.37,98
won,406,557,0.42,68
won,407,557,0.45,68
won,408,557,0.33,80
won,409,557,0.67,91
won,410,557,0.43,88
lost,410,558,0.43,90
won,411,558,0.47,88
lost,411,559,0.17,1
won,412,559,0.4,107
lost,412,560,0.38,74
lost,412,561,0.13,7
won,413,561,0.32,60
lost,413,562,0.13,6
lost,413,563,0.12,2
lost,413,564,0.11,1
won,414,564,0.4,117
lost,414,565,0.1,3
lost,414,566,0.12,1
won,415,566,0.37,104
lost,415,567,0.2,24
won,416,567,0.35,87
lost,416,568,0.33,87
lost,416,569,0.12,5
won,417,569,0.35,89
lost,417,570,0.12,1
lost,417,571,0.38,104
won,418,571,0.32,90
lost,418,572,0.3,58
won,419,572,0.38,109
lost,419,573,0.12,1
won,420,573,0.37,112
lost,420,574,0.13,9
lost,420,575,0.13,1
lost,420,576,0.12,1
lost,420,577,0.1,2
lost,420,578,0.3,59
lost,420,579,0.12,5
won,421,579,0.35,69
