[Accuracy: 4.8% for 1000 games with 99 bombs, total time: 535.3s, average time per game: 0.54s]
lost,21,232,0.23,2
lost,21,233,0.2,2
lost,21,234,0.21,5
lost,21,235,0.2,3
lost,21,236,0.83,183
lost,21,237,0.55,90
lost,21,238,0.23,10
lost,21,239,0.89,217
lost,21,240,0.2,1
lost,21,241,0.22,3
lost,21,242,0.25,2
lost,21,243,0.22,2
lost,21,244,0.43,56
lost,21,245,0.22,3
lost,21,246,0.86,185
lost,21,247,0.31,12
lost,21,248,0.24,3
lost,21,249,0.22,5
lost,21,250,0.59,79
lost,21,251,0.97,203
won,22,251,1.02,231
lost,22,252,0.22,1
lost,22,253,0.23,21
lost,22,254,0.83,182
lost,22,255,0.22,2
lost,22,256,0.21,2
lost,22,257,0.3,3
lost,22,258,0.27,1
lost,22,259,0.34,42
lost,22,260,1.04,178
lost,22,261,0.41,49
won,23,261,1.4,256
lost,23,262,0.29,5
lost,23,263,0.27,1
lost,23,264,0.74,122
lost,23,265,0.6,82
lost,23,266,0.29,5
won,24,266,1.2,186
lost,24,267,0.54,91
lost,24,268,0.3,9
lost,24,269,1.06,172
lost,24,270,0.29,1
lost,24,271,0.37,17
lost,24,272,0.28,6
lost,24,273,1.06,170
lost,24,274,0.29,2
lost,24,275,0.41,27
lost,24,276,0.3,2
lost,24,277,0.92,163
lost,24,278,0.26,5
lost,24,279,0.26,1
lost,24,280,1.01,189
lost,24,281,0.19,14
lost,24,282,0.23,13
lost,24,283,0.19,3
lost,24,284,0.2,1
lost,24,285,0.3,3
lost,24,286,0.18,5
lost,24,287,0.19,2
lost,24,288,0.36,46
lost,24,289,0.58,126
lost,24,290,0.22,4
lost,24,291,0.19,2
lost,24,292,0.2,2
lost,24,293,0.17,3
won,25,293,0.88,217
lost,25,294,0.23,8
won,26,294,1.0,207
lost,26,295,0.22,5
lost,26,296,0.19,1
lost,26,297,0.2,2
lost,26,298,0.19,1
lost,26,299,0.32,4
lost,26,300,0.18,1
lost,26,301,0.23,17
lost,26,302,0.66,154
lost,26,303,0.23,4
lost,26,304,0.4,37
lost,26,305,0.36,45
lost,26,306,0.27,2
lost,26,307,0.26,6
lost,26,308,0.23,5
lost,26,309,0.23,1
lost,26,310,0.95,170
lost,26,311,0.29,24
lost,26,312,0.2,5
lost,26,313,0.23,1
lost,26,314,0.22,2
lost,26,315,0.92,203
lost,26,316,0.28,3
lost,26,317,0.97,222
lost,26,318,0.22,13
lost,26,319,0.22,3
lost,26,320,0.22,4
lost,26,321,0.21,4
lost,26,322,0.2,2
lost,26,323,0.26,30
lost,26,324,0.19,1
lost,26,325,0.23,10
lost,26,326,0.23,12
lost,26,327,0.22,1
lost,26,328,0.19,1
lost,26,329,0.21,1
lost,26,330,0.24,1
lost,26,331,0.28,2
won,27,331,1.17,219
lost,27,332,0.43,92
lost,27,333,0.24,1
lost,27,334,0.25,5
lost,27,335,0.39,33
lost,27,336,0.3,3
lost,27,337,0.55,108
lost,27,338,0.25,2
lost,27,339,0.25,4
lost,27,340,0.72,102
lost,27,341,0.29,1
lost,27,342,0.29,1
won,28,342,1.33,222
lost,28,343,0.29,5
lost,28,344,0.27,4
lost,28,345,0.61,66
lost,28,346,0.29,1
lost,28,347,0.3,4
lost,28,348,0.28,2
lost,28,349,0.3,6
lost,28,350,0.53,48
lost,28,351,0.32,1
lost,28,352,0.29,4
lost,28,353,0.41,41
lost,28,354,0.27,1
lost,28,355,0.33,7
lost,28,356,1.19,203
lost,28,357,0.3,2
lost,28,358,0.28,3
lost,28,359,0.28,5
lost,28,360,0.87,169
lost,28,361,0.28,6
lost,28,362,0.29,5
lost,28,363,0.28,2
lost,28,364,0.29,1
lost,28,365,0.57,63
lost,28,366,0.31,2
lost,28,367,0.29,1
lost,28,368,0.31,5
lost,28,369,0.32,1
lost,28,370,0.31,2
lost,28,371,0.32,3
lost,28,372,0.28,1
lost,28,373,0.28,5
lost,28,374,0.67,101
lost,28,375,0.28,2
lost,28,376,0.29,2
lost,28,377,0.29,2
lost,28,378,1.03,166
lost,28,379,0.29,1
lost,28,380,1.13,188
lost,28,381,1.08,170
lost,28,382,0.28,3
lost,28,383,0.9,163
lost,28,384,0.3,4
lost,28,385,0.8,135
lost,28,386,0.28,4
lost,28,387,0.31,7
lost,28,388,0.28,1
lost,28,389,0.3,5
lost,28,390,0.31,10
lost,28,391,0.28,5
won,29,391,1.29,203
lost,29,392,0.28,1
lost,29,393,1.26,203
lost,29,394,0.48,60
lost,29,395,0.31,5
lost,29,396,0.28,3
lost,29,397,0.55,64
lost,29,398,0.28,2
lost,29,399,0.94,155
lost,29,400,0.29,8
lost,29,401,0.61,116
lost,29,402,0.34,33
lost,29,403,0.29,4
lost,29,404,0.26,1
lost,29,405,0.28,3
lost,29,406,0.29,9
lost,29,407,0.26,3
lost,29,408,0.28,1
lost,29,409,0.27,1
lost,29,410,0.28,3
lost,29,411,0.74,120
lost,29,412,0.25,1
lost,29,413,0.27,3
lost,29,414,0.68,113
lost,29,415,0.27,2
lost,29,416,0.26,2
lost,29,417,0.98,189
lost,29,418,0.28,5
lost,29,419,0.97,191
lost,29,420,0.8,164
lost,29,421,0.46,61
lost,29,422,1.18,231
lost,29,423,0.26,3
lost,29,424,0.98,187
lost,29,425,0.26,2
lost,29,426,0.28,1
lost,29,427,0.81,158
lost,29,428,0.55,92
lost,29,429,0.5,63
lost,29,430,1.1,190
lost,29,431,0.94,173
lost,29,432,0.27,3
lost,29,433,0.92,177
lost,29,434,0.27,4
lost,29,435,0.27,1
lost,29,436,0.9,156
lost,29,437,0.35,30
lost,29,438,0.31,23
lost,29,439,0.29,2
lost,29,440,0.29,7
lost,29,441,1.25,241
lost,29,442,1.2,250
lost,29,443,0.27,5
lost,29,444,0.27,4
lost,29,445,0.62,105
lost,29,446,0.32,22
lost,29,447,0.27,1
lost,29,448,0.97,211
lost,29,449,0.26,2
lost,29,450,0.29,4
lost,29,451,0.27,5
lost,29,452,0.27,4
lost,29,453,0.27,1
lost,29,454,1.09,224
lost,29,455,0.26,1
lost,29,456,0.25,2
lost,29,457,0.81,178
lost,29,458,0.19,3
lost,29,459,0.79,138
lost,29,460,0.27,6
lost,29,461,0.25,4
lost,29,462,0.32,17
lost,29,463,0.44,45
lost,29,464,0.27,5
lost,29,465,0.57,113
lost,29,466,0.25,3
lost,29,467,0.87,175
lost,29,468,0.83,135
lost,29,469,0.27,1
lost,29,470,0.28,11
lost,29,471,0.44,62
lost,29,472,0.89,172
lost,29,473,0.27,1
won,30,473,1.18,221
lost,30,474,0.27,1
lost,30,475,0.92,190
lost,30,476,0.99,181
lost,30,477,0.27,3
lost,30,478,0.28,1
lost,30,479,0.56,107
lost,30,480,0.41,77
lost,30,481,1.0,193
lost,30,482,0.27,3
lost,30,483,0.26,1
lost,30,484,0.25,2
lost,30,485,0.27,2
lost,30,486,1.14,208
lost,30,487,0.77,138
lost,30,488,0.26,4
lost,30,489,0.81,167
lost,30,490,1.19,226
lost,30,491,0.58,85
lost,30,492,0.25,1
lost,30,493,0.27,2
lost,30,494,0.26,1
lost,30,495,1.14,238
lost,30,496,0.26,2
lost,30,497,0.25,1
lost,30,498,0.25,3
lost,30,499,0.29,1
lost,30,500,0.26,2
lost,30,501,0.27,4
lost,30,502,0.27,1
lost,30,503,0.3,15
lost,30,504,0.27,4
lost,30,505,0.3,4
lost,30,506,0.72,130
lost,30,507,0.27,3
lost,30,508,1.02,173
lost,30,509,0.53,85
lost,30,510,0.26,1
lost,30,511,0.29,5
lost,30,512,0.26,1
lost,30,513,0.27,5
lost,30,514,0.26,1
lost,30,515,1.12,207
lost,30,516,0.27,2
lost,30,517,0.4,32
lost,30,518,0.29,5
lost,30,519,0.36,24
lost,30,520,0.86,126
lost,30,521,0.26,5
lost,30,522,0.87,147
lost,30,523,0.71,135
lost,30,524,1.08,215
lost,30,525,0.25,1
lost,30,526,0.25,1
lost,30,527,0.26,2
lost,30,528,0.93,162
lost,30,529,0.26,2
lost,30,530,0.28,5
lost,30,531,0.27,5
lost,30,532,0.35,23
lost,30,533,0.27,5
lost,30,534,0.25,1
lost,30,535,0.26,2
lost,30,536,0.31,18
lost,30,537,0.3,3
lost,30,538,0.31,3
lost,30,539,0.27,4
lost,30,540,0.27,10
lost,30,541,0.26,6
lost,30,542,1.09,204
lost,30,543,0.27,2
lost,30,544,0.25,2
lost,30,545,0.88,138
lost,30,546,0.8,143
lost,30,547,0.32,2
won,31,547,1.06,168
lost,31,548,0.66,115
lost,31,549,0.27,3
lost,31,550,0.29,6
lost,31,551,0.26,3
lost,31,552,0.39,24
lost,31,553,0.32,20
lost,31,554,0.29,1
lost,31,555,0.26,1
lost,31,556,0.34,25
lost,31,557,0.86,148
lost,31,558,0.27,8
lost,31,559,0.27,5
lost,31,560,0.27,3
lost,31,561,0.3,5
lost,31,562,1.21,228
lost,31,563,0.27,6
lost,31,564,0.27,2
lost,31,565,0.29,5
won,32,565,1.17,229
lost,32,566,0.27,3
lost,32,567,0.29,6
lost,32,568,1.05,228
lost,32,569,0.34,24
won,33,569,1.23,244
lost,33,570,0.27,4
lost,33,571,0.42,39
lost,33,572,0.66,110
lost,33,573,0.29,1
lost,33,574,0.25,1
lost,33,575,0.82,143
lost,33,576,0.47,54
lost,33,577,0.27,3
lost,33,578,0.27,1
lost,33,579,0.27,6
lost,33,580,0.31,1
lost,33,581,0.25,3
lost,33,582,0.8,147
lost,33,583,1.11,185
lost,33,584,0.27,4
lost,33,585,1.17,241
lost,33,586,0.91,158
lost,33,587,0.85,154
lost,33,588,1.11,232
lost,33,589,0.27,1
lost,33,590,1.11,222
lost,33,591,0.27,3
lost,33,592,0.26,1
lost,33,593,0.35,30
lost,33,594,0.83,144
lost,33,595,0.98,176
lost,33,596,0.25,1
lost,33,597,0.34,29
lost,33,598,0.28,7
lost,33,599,0.25,2
lost,33,600,1.13,215
lost,33,601,0.35,20
won,34,601,1.22,211
lost,34,602,0.28,6
lost,34,603,0.27,5
lost,34,604,0.3,1
lost,34,605,0.47,55
lost,34,606,0.25,1
lost,34,607,0.29,2
lost,34,608,0.34,13
lost,34,609,0.75,132
lost,34,610,1.17,225
won,35,610,1.22,257
lost,35,611,0.27,3
won,36,611,1.15,234
lost,36,612,0.72,120
lost,36,613,0.98,164
lost,36,614,0.31,12
lost,36,615,0.26,2
lost,36,616,0.26,6
lost,36,617,0.28,2
lost,36,618,0.28,5
lost,36,619,1.03,206
lost,36,620,0.97,182
lost,36,621,0.25,3
lost,36,622,0.75,139
lost,36,623,0.26,1
lost,36,624,0.27,3
lost,36,625,0.28,1
lost,36,626,0.27,3
lost,36,627,0.27,2
lost,36,628,0.53,68
lost,36,629,0.26,2
lost,36,630,0.28,2
lost,36,631,0.26,3
lost,36,632,0.26,3
lost,36,633,0.27,1
lost,36,634,0.3,13
lost,36,635,0.25,5
lost,36,636,0.61,73
lost,36,637,0.27,1
lost,36,638,0.25,1
lost,36,639,0.75,150
lost,36,640,0.28,3
lost,36,641,1.17,212
lost,36,642,0.27,1
lost,36,643,0.3,7
lost,36,644,0.29,1
lost,36,645,0.25,1
lost,36,646,0.74,142
lost,36,647,0.26,2
lost,36,648,0.27,2
lost,36,649,0.27,1
lost,36,650,0.27,3
lost,36,651,0.25,2
lost,36,652,0.26,1
lost,36,653,0.34,26
lost,36,654,0.28,6
lost,36,655,0.94,164
lost,36,656,0.28,3
lost,36,657,0.28,4
lost,36,658,0.93,144
lost,36,659,0.74,147
lost,36,660,0.31,18
lost,36,661,0.35,29
lost,36,662,0.72,138
lost,36,663,0.25,1
lost,36,664,0.38,44
lost,36,665,0.27,5
lost,36,666,0.29,3
lost,36,667,1.08,204
lost,36,668,0.26,2
lost,36,669,0.27,1
lost,36,670,0.26,3
lost,36,671,0.28,1
lost,36,672,1.14,243
lost,36,673,0.7,165
lost,36,674,0.2,10
lost,36,675,0.18,1
lost,36,676,0.18,2
lost,36,677,0.16,1
lost,36,678,0.17,1
lost,36,679,0.82,257
lost,36,680,0.3,68
lost,36,681,0.16,1
lost,36,682,0.18,2
lost,36,683,0.17,1
lost,36,684,0.16,1
lost,36,685,0.19,3
won,37,685,1.21,240
lost,37,686,0.82,162
lost,37,687,0.97,162
lost,37,688,0.27,1
lost,37,689,0.25,3
lost,37,690,0.3,19
lost,37,691,0.28,1
lost,37,692,1.03,207
lost,37,693,0.27,1
lost,37,694,0.39,37
lost,37,695,0.26,1
lost,37,696,0.47,1
lost,37,697,0.48,56
lost,37,698,0.3,2
lost,37,699,1.28,207
lost,37,700,0.26,2
lost,37,701,0.46,71
lost,37,702,0.45,64
lost,37,703,1.02,189
lost,37,704,0.31,13
lost,37,705,0.92,171
lost,37,706,1.31,232
lost,37,707,0.39,41
lost,37,708,1.21,247
lost,37,709,0.28,5
won,38,709,1.19,221
lost,38,710,1.11,217
lost,38,711,0.27,3
lost,38,712,0.34,28
lost,38,713,1.09,180
lost,38,714,1.02,181
lost,38,715,0.72,124
lost,38,716,0.27,3
lost,38,717,0.26,1
lost,38,718,0.26,1
lost,38,719,0.99,181
lost,38,720,0.26,9
lost,38,721,0.26,1
lost,38,722,0.25,1
lost,38,723,0.8,143
lost,38,724,0.27,10
lost,38,725,0.27,1
lost,38,726,0.3,7
lost,38,727,0.26,1
lost,38,728,1.19,235
lost,38,729,0.27,5
lost,38,730,0.27,3
lost,38,731,0.27,1
lost,38,732,0.27,1
lost,38,733,0.29,6
lost,38,734,0.25,3
lost,38,735,0.27,3
lost,38,736,0.26,1
lost,38,737,1.11,204
lost,38,738,0.27,4
lost,38,739,0.57,99
lost,38,740,0.26,1
lost,38,741,0.43,58
lost,38,742,0.27,3
lost,38,743,0.79,135
lost,38,744,0.55,94
lost,38,745,0.91,166
lost,38,746,0.25,1
lost,38,747,0.75,125
lost,38,748,0.26,2
lost,38,749,0.27,3
lost,38,750,0.3,12
lost,38,751,1.1,218
lost,38,752,0.25,2
lost,38,753,0.29,1
lost,38,754,0.29,1
won,39,754,1.22,239
lost,39,755,0.27,2
lost,39,756,0.26,5
lost,39,757,1.08,234
lost,39,758,0.27,1
lost,39,759,0.29,7
lost,39,760,0.28,10
lost,39,761,1.11,208
lost,39,762,0.46,62
lost,39,763,1.09,204
lost,39,764,0.42,51
lost,39,765,0.26,5
lost,39,766,0.28,1
lost,39,767,1.06,203
lost,39,768,0.63,103
lost,39,769,0.75,138
lost,39,770,0.84,171
lost,39,771,1.24,217
lost,39,772,0.32,21
lost,39,773,0.27,5
lost,39,774,0.26,5
lost,39,775,1.04,201
lost,39,776,0.27,2
won,40,776,1.12,196
lost,40,777,0.26,1
lost,40,778,0.25,3
lost,40,779,0.27,2
lost,40,780,0.29,10
lost,40,781,0.6,95
lost,40,782,1.16,249
lost,40,783,0.26,2
lost,40,784,0.29,2
lost,40,785,0.27,2
lost,40,786,1.02,168
lost,40,787,0.39,32
lost,40,788,0.29,3
lost,40,789,0.5,85
lost,40,790,0.29,5
lost,40,791,0.25,4
lost,40,792,0.28,2
lost,40,793,0.82,162
lost,40,794,0.27,3
lost,40,795,0.27,1
lost,40,796,0.27,3
lost,40,797,0.45,36
lost,40,798,1.02,192
lost,40,799,1.16,203
lost,40,800,0.26,1
lost,40,801,0.27,3
lost,40,802,0.26,1
won,41,802,1.08,189
lost,41,803,0.26,3
won,42,803,1.27,265
lost,42,804,0.27,1
lost,42,805,0.27,3
lost,42,806,1.05,203
lost,42,807,0.88,182
won,43,807,1.12,226
lost,43,808,1.02,184
lost,43,809,0.25,1
lost,43,810,0.26,3
lost,43,811,0.3,7
lost,43,812,0.98,193
lost,43,813,1.16,194
lost,43,814,0.25,4
lost,43,815,0.25,2
won,44,815,1.08,210
lost,44,816,0.26,1
lost,44,817,0.27,2
lost,44,818,0.31,21
lost,44,819,1.13,216
lost,44,820,0.29,1
lost,44,821,0.27,4
lost,44,822,0.27,1
lost,44,823,0.63,110
lost,44,824,0.37,38
lost,44,825,0.63,120
lost,44,826,0.26,1
lost,44,827,0.29,12
lost,44,828,0.59,100
lost,44,829,0.68,129
lost,44,830,1.13,211
lost,44,831,0.58,97
lost,44,832,0.7,120
lost,44,833,1.02,201
lost,44,834,0.27,6
lost,44,835,0.27,1
lost,44,836,0.27,1
lost,44,837,0.27,1
lost,44,838,0.27,1
lost,44,839,0.28,6
lost,44,840,0.9,173
lost,44,841,0.21,5
won,45,841,0.75,211
lost,45,842,0.17,3
lost,45,843,0.68,199
lost,45,844,0.37,96
lost,45,845,0.17,3
lost,45,846,0.17,1
lost,45,847,0.16,5
lost,45,848,0.17,3
lost,45,849,0.48,133
won,46,849,1.03,197
lost,46,850,0.69,120
lost,46,851,0.28,3
lost,46,852,1.16,210
lost,46,853,0.26,5
lost,46,854,0.84,156
lost,46,855,0.26,1
lost,46,856,0.28,3
lost,46,857,0.27,1
lost,46,858,0.79,126
lost,46,859,0.81,152
lost,46,860,1.05,203
lost,46,861,0.28,7
lost,46,862,0.27,1
lost,46,863,0.28,7
lost,46,864,0.26,2
lost,46,865,0.29,1
lost,46,866,0.47,57
lost,46,867,1.13,209
lost,46,868,0.26,1
lost,46,869,0.26,1
lost,46,870,0.26,2
lost,46,871,0.84,168
lost,46,872,0.52,79
lost,46,873,0.26,2
lost,46,874,0.52,92
lost,46,875,0.57,105
lost,46,876,0.27,4
lost,46,877,1.08,199
lost,46,878,1.02,208
lost,46,879,0.97,198
lost,46,880,1.09,201
lost,46,881,0.25,4
lost,46,882,0.35,30
lost,46,883,0.81,178
lost,46,884,0.25,2
lost,46,885,0.26,1
won,47,885,1.25,265
lost,47,886,0.28,7
lost,47,887,0.28,3
lost,47,888,0.26,5
lost,47,889,0.25,2
lost,47,890,0.23,2
lost,47,891,0.36,63
lost,47,892,0.18,2
lost,47,893,0.17,2
lost,47,894,0.17,3
lost,47,895,0.33,80
lost,47,896,0.69,201
lost,47,897,0.62,190
lost,47,898,0.68,187
won,48,898,0.77,234
lost,48,899,0.17,2
lost,48,900,0.56,146
lost,48,901,0.17,6
lost,48,902,0.28,3
lost,48,903,0.27,1
lost,48,904,0.33,23
lost,48,905,0.38,35
lost,48,906,0.34,12
lost,48,907,0.26,1
lost,48,908,0.24,1
lost,48,909,0.3,16
lost,48,910,0.26,1
lost,48,911,0.26,3
lost,48,912,0.27,2
lost,48,913,1.08,231
lost,48,914,0.27,3
lost,48,915,0.34,6
lost,48,916,0.27,7
lost,48,917,0.8,150
lost,48,918,0.27,3
lost,48,919,0.28,5
lost,48,920,0.27,1
lost,48,921,0.83,154
lost,48,922,0.27,3
lost,48,923,0.43,46
lost,48,924,0.25,3
lost,48,925,0.83,163
lost,48,926,0.36,23
lost,48,927,0.26,1
lost,48,928,0.73,120
lost,48,929,0.27,8
lost,48,930,0.25,1
lost,48,931,0.29,5
lost,48,932,0.35,23
lost,48,933,0.3,6
lost,48,934,0.28,7
lost,48,935,0.37,38
lost,48,936,1.06,201
lost,48,937,0.58,87
lost,48,938,0.64,105
lost,48,939,0.27,1
lost,48,940,1.09,219
lost,48,941,1.11,215
lost,48,942,0.27,4
lost,48,943,0.27,2
lost,48,944,0.26,2
lost,48,945,0.26,1
lost,48,946,0.27,1
lost,48,947,0.26,3
lost,48,948,0.28,5
lost,48,949,0.3,6
lost,48,950,0.29,5
lost,48,951,0.27,1
lost,48,952,1.21,242
