[Accuracy: 77.7% for 1000 games with 2 bombs, total time: 17.93s, average time per game: 0.02s]
won,84,18,0.03,3
won,85,18,0.03,4
won,86,18,0.03,5
won,87,18,0.04,6
won,88,18,0.04,7
won,89,18,0.03,5
won,90,18,0.04,9
won,91,18,0.02,2
lost,91,19,0.02,2
won,92,19,0.04,9
won,93,19,0.03,5
won,94,19,0.02,1
won,95,19,0.03,1
won,96,19,0.03,2
won,97,19,0.04,3
won,98,19,0.04,4
won,99,19,0.04,5
won,100,19,0.05,6
won,101,19,0.05,7
won,102,19,0.02,3
won,103,19,0.02,3
won,104,19,0.03,4
won,105,19,0.03,5
won,106,19,0.04,6
won,107,19,0.04,7
lost,107,20,0.02,2
won,108,20,0.03,6
won,109,20,0.01,1
won,110,20,0.02,1
won,111,20,0.03,9
won,112,20,0.04,9
won,113,20,0.04,10
won,114,20,0.04,11
won,115,20,0.05,12
won,116,20,0.02,12
won,117,20,0.04,12
won,118,20,0.02,2
lost,118,21,0.02,1
lost,118,22,0.02,3
lost,118,23,0.02,1
won,119,23,0.02,5
lost,119,24,0.0,2
lost,119,25,0.02,1
won,120,25,0.0,4
won,121,25,0.02,9
lost,121,26,0.02,3
lost,121,27,0.02,2
lost,121,28,0.02,3
won,122,28,0.03,10
won,123,28,0.04,8
won,124,28,0.04,8
won,125,28,0.05,9
won,126,28,0.03,4
lost,126,29,0.0,1
won,127,29,0.02,5
won,128,29,0.02,2
won,129,29,0.03,2
won,130,29,0.03,3
won,131,29,0.03,4
won,132,29,0.04,5
won,133,29,0.04,6
won,134,29,0.05,7
lost,134,30,0.01,1
won,135,30,0.02,6
won,136,30,0.02,7
lost,136,31,0.01,2
lost,136,32,0.01,1
won,137,32,0.01,1
won,138,32,0.02,1
lost,138,33,0.0,1
won,139,33,0.02,11
won,140,33,0.03,3
lost,140,34,0.02,2
won,141,34,0.03,2
lost,141,35,0.03,1
lost,141,36,0.03,2
won,142,36,0.03,2
lost,142,37,0.03,8
won,143,37,0.0,0
won,144,37,0.02,0
lost,144,38,0.0,1
lost,144,39,0.02,8
lost,144,40,0.02,3
won,145,40,0.02,1
won,146,40,0.02,1
won,147,40,0.03,2
won,148,40,0.03,3
won,149,40,0.03,4
won,150,40,0.03,5
won,151,40,0.05,6
won,152,40,0.05,7
won,153,40,0.02,4
lost,153,41,0.02,1
won,154,41,0.03,10
won,155,41,0.03,12
won,156,41,0.03,12
won,157,41,0.05,9
lost,157,42,0.0,2
lost,157,43,0.0,1
won,158,43,0.03,10
won,159,43,0.02,2
won,160,43,0.03,9
won,161,43,0.03,9
won,162,43,0.03,10
won,163,43,0.03,11
won,164,43,0.03,12
won,165,43,0.0,4
won,166,43,0.01,2
won,167,43,0.02,2
won,168,43,0.03,11
won,169,43,0.02,8
won,170,43,0.03,8
won,171,43,0.03,9
won,172,43,0.03,10
won,173,43,0.0,0
won,174,43,0.02,0
lost,174,44,0.02,2
lost,174,45,0.02,1
won,175,45,0.05,11
lost,175,46,0.01,3
won,176,46,0.02,6
won,177,46,0.02,2
lost,177,47,0.02,1
won,178,47,0.03,12
won,179,47,0.02,6
won,180,47,0.02,7
won,181,47,0.02,3
won,182,47,0.02,3
won,183,47,0.02,4
won,184,47,0.04,5
lost,184,48,0.02,3
won,185,48,0.01,3
won,186,48,0.03,3
won,187,48,0.03,4
won,188,48,0.03,5
won,189,48,0.03,6
won,190,48,0.03,7
won,191,48,0.0,2
won,192,48,0.02,5
lost,192,49,0.01,2
won,193,49,0.02,3
won,194,49,0.02,9
won,195,49,0.0,2
won,196,49,0.02,2
won,197,49,0.02,3
won,198,49,0.02,4
won,199,49,0.02,5
won,200,49,0.02,6
won,201,49,0.03,7
won,202,49,0.0,0
won,203,49,0.0,0
won,204,49,0.0,1
won,205,49,0.01,2
won,206,49,0.01,3
won,207,49,0.01,4
won,208,49,0.01,5
won,209,49,0.01,6
won,210,49,0.03,7
won,211,49,0.01,3
lost,211,50,0.02,1
lost,211,51,0.02,4
won,212,51,0.05,5
won,213,51,0.02,1
won,214,51,0.02,1
won,215,51,0.0,0
won,216,51,0.02,0
won,217,51,0.02,1
won,218,51,0.03,2
won,219,51,0.03,3
won,220,51,0.03,4
won,221,51,0.05,5
won,222,51,0.05,6
won,223,51,0.05,7
lost,223,52,0.01,1
lost,223,53,0.0,1
lost,223,54,0.02,2
won,224,54,0.03,8
won,225,54,0.02,4
won,226,54,0.02,7
lost,226,55,0.0,2
won,227,55,0.02,1
won,228,55,0.03,1
won,229,55,0.03,2
won,230,55,0.03,3
won,231,55,0.03,4
won,232,55,0.05,5
won,233,55,0.05,6
won,234,55,0.05,7
won,235,55,0.03,6
lost,235,56,0.02,3
lost,235,57,0.02,3
lost,235,58,0.0,2
won,236,58,0.03,5
won,237,58,0.03,6
won,238,58,0.02,6
won,239,58,0.03,10
lost,239,59,0.02,2
won,240,59,0.02,2
won,241,59,0.01,2
won,242,59,0.03,10
won,243,59,0.02,3
won,244,59,0.02,3
lost,244,60,0.03,3
lost,244,61,0.03,8
won,245,61,0.02,10
lost,245,62,0.03,2
won,246,62,0.03,9
lost,246,63,0.02,3
won,247,63,0.0,0
won,248,63,0.02,0
won,249,63,0.03,4
lost,249,64,0.02,1
won,250,64,0.02,3
won,251,64,0.03,8
won,252,64,0.03,9
won,253,64,0.03,9
won,254,64,0.03,9
won,255,64,0.02,3
lost,255,65,0.02,4
lost,255,66,0.02,8
won,256,66,0.03,9
won,257,66,0.01,3
won,258,66,0.02,6
lost,258,67,0.03,8
won,259,67,0.03,7
won,260,67,0.02,3
won,261,67,0.02,5
won,262,67,0.03,5
won,263,67,0.03,6
won,264,67,0.03,7
lost,264,68,0.02,1
won,265,68,0.01,4
lost,265,69,0.01,1
won,266,69,0.0,3
won,267,69,0.02,1
won,268,69,0.03,4
lost,268,70,0.03,8
won,269,70,0.03,12
won,270,70,0.03,12
won,271,70,0.02,6
won,272,70,0.01,0
won,273,70,0.01,0
won,274,70,0.01,1
won,275,70,0.01,2
won,276,70,0.03,3
won,277,70,0.03,4
won,278,70,0.03,5
won,279,70,0.03,6
won,280,70,0.03,7
lost,280,71,0.02,1
lost,280,72,0.02,2
lost,280,73,0.0,1
won,281,73,0.02,8
won,282,73,0.01,1
lost,282,74,0.02,4
won,283,74,0.03,11
won,284,74,0.02,3
lost,284,75,0.02,3
lost,284,76,0.01,1
lost,284,77,0.02,2
lost,284,78,0.0,1
won,285,78,0.05,9
won,286,78,0.02,9
won,287,78,0.03,9
won,288,78,0.03,9
won,289,78,0.03,10
won,290,78,0.03,11
won,291,78,0.04,12
won,292,78,0.02,1
won,293,78,0.03,1
won,294,78,0.02,2
won,295,78,0.03,3
won,296,78,0.03,6
won,297,78,0.05,9
lost,297,79,0.03,11
won,298,79,0.02,11
won,299,79,0.02,10
won,300,79,0.01,4
won,301,79,0.02,4
won,302,79,0.02,6
won,303,79,0.02,2
won,304,79,0.03,10
lost,304,80,0.02,3
won,305,80,0.02,3
won,306,80,0.0,0
won,307,80,0.02,0
lost,307,81,0.01,1
lost,307,82,0.0,1
won,308,82,0.03,10
won,309,82,0.02,2
lost,309,83,0.01,1
won,310,83,0.02,3
lost,310,84,0.02,1
won,311,84,0.03,9
won,312,84,0.02,6
won,313,84,0.02,9
won,314,84,0.02,6
lost,314,85,0.01,2
won,315,85,0.02,7
won,316,85,0.02,3
won,317,85,0.03,6
lost,317,86,0.01,2
won,318,86,0.03,9
won,319,86,0.04,9
won,320,86,0.03,10
won,321,86,0.03,8
lost,321,87,0.01,2
won,322,87,0.02,7
won,323,87,0.02,9
won,324,87,0.03,6
won,325,87,0.04,11
lost,325,88,0.02,4
won,326,88,0.03,10
won,327,88,0.03,6
won,328,88,0.01,2
lost,328,89,0.01,2
lost,328,90,0.01,1
lost,328,91,0.01,1
won,329,91,0.01,1
won,330,91,0.02,1
won,331,91,0.02,2
won,332,91,0.03,3
won,333,91,0.03,4
won,334,91,0.04,5
won,335,91,0.04,6
won,336,91,0.05,7
won,337,91,0.03,8
won,338,91,0.04,8
won,339,91,0.04,9
won,340,91,0.03,3
won,341,91,0.03,4
won,342,91,0.04,4
won,343,91,0.04,5
won,344,91,0.04,6
won,345,91,0.05,7
won,346,91,0.05,8
won,347,91,0.0,0
won,348,91,0.01,0
won,349,91,0.03,8
won,350,91,0.03,10
lost,350,92,0.01,2
won,351,92,0.02,5
won,352,92,0.01,3
won,353,92,0.01,3
won,354,92,0.02,4
won,355,92,0.03,5
won,356,92,0.02,4
won,357,92,0.03,12
lost,357,93,0.03,2
won,358,93,0.03,8
won,359,93,0.03,10
won,360,93,0.03,10
won,361,93,0.03,7
won,362,93,0.03,6
lost,362,94,0.02,2
won,363,94,0.03,7
won,364,94,0.02,3
won,365,94,0.03,7
won,366,94,0.03,5
won,367,94,0.03,6
lost,367,95,0.02,2
lost,367,96,0.02,1
won,368,96,0.02,5
won,369,96,0.03,6
won,370,96,0.04,7
won,371,96,0.01,4
won,372,96,0.03,10
won,373,96,0.02,2
won,374,96,0.04,10
lost,374,97,0.01,3
won,375,97,0.03,6
won,376,97,0.03,9
won,377,97,0.02,3
lost,377,98,0.01,3
lost,377,99,0.02,2
won,378,99,0.03,2
won,379,99,0.04,7
won,380,99,0.01,3
won,381,99,0.01,3
won,382,99,0.03,4
won,383,99,0.03,5
won,384,99,0.03,6
won,385,99,0.03,7
won,386,99,0.03,6
won,387,99,0.04,7
won,388,99,0.05,10
won,389,99,0.03,5
won,390,99,0.03,9
lost,390,100,0.0,3
lost,390,101,0.03,2
won,391,101,0.02,3
won,392,101,0.03,4
won,393,101,0.02,4
lost,393,102,0.02,2
won,394,102,0.04,10
won,395,102,0.03,4
lost,395,103,0.02,1
won,396,103,0.03,9
won,397,103,0.02,9
lost,397,104,0.02,2
lost,397,105,0.02,3
won,398,105,0.02,6
won,399,105,0.02,3
lost,399,106,0.03,8
won,400,106,0.03,8
won,401,106,0.0,0
won,402,106,0.02,0
won,403,106,0.05,9
won,404,106,0.03,4
won,405,106,0.03,3
won,406,106,0.02,4
lost,406,107,0.01,1
won,407,107,0.02,2
won,408,107,0.03,9
won,409,107,0.0,1
won,410,107,0.02,1
won,411,107,0.03,2
won,412,107,0.02,6
won,413,107,0.02,6
won,414,107,0.02,7
won,415,107,0.02,8
won,416,107,0.03,9
won,417,107,0.02,4
won,418,107,0.02,1
won,419,107,0.02,1
won,420,107,0.03,2
won,421,107,0.04,3
won,422,107,0.04,4
won,423,107,0.05,5
won,424,107,0.05,6
won,425,107,0.05,7
lost,425,108,0.02,1
won,426,108,0.02,3
won,427,108,0.03,9
won,428,108,0.01,9
lost,428,109,0.0,2
won,429,109,0.0,0
won,430,109,0.02,0
won,431,109,0.03,9
won,432,109,0.02,3
won,433,109,0.02,3
won,434,109,0.02,4
won,435,109,0.03,5
won,436,109,0.03,6
won,437,109,0.03,7
won,438,109,0.03,8
won,439,109,0.02,7
won,440,109,0.02,5
lost,440,110,0.02,2
won,441,110,0.03,13
won,442,110,0.03,8
lost,442,111,0.03,2
won,443,111,0.03,5
won,444,111,0.03,5
won,445,111,0.03,6
won,446,111,0.03,7
won,447,111,0.03,8
lost,447,112,0.0,2
lost,447,113,0.02,2
lost,447,114,0.03,3
won,448,114,0.01,2
lost,448,115,0.03,8
won,449,115,0.03,7
won,450,115,0.02,1
lost,450,116,0.02,5
won,451,116,0.02,8
won,452,116,0.03,8
won,453,116,0.03,9
won,454,116,0.02,2
lost,454,117,0.03,3
lost,454,118,0.02,5
lost,454,119,0.02,1
won,455,119,0.03,4
won,456,119,0.02,2
lost,456,120,0.02,4
lost,456,121,0.01,2
won,457,121,0.03,3
lost,457,122,0.02,3
lost,457,123,0.02,1
won,458,123,0.02,10
won,459,123,0.02,4
won,460,123,0.02,6
won,461,123,0.02,6
won,462,123,0.02,2
lost,462,124,0.01,2
won,463,124,0.03,10
won,464,124,0.03,9
won,465,124,0.03,9
won,466,124,0.03,10
won,467,124,0.05,11
won,468,124,0.05,12
won,469,124,0.01,2
won,470,124,0.05,13
won,471,124,0.03,12
lost,471,125,0.01,1
lost,471,126,0.02,3
won,472,126,0.02,4
won,473,126,0.02,3
won,474,126,0.03,3
won,475,126,0.03,4
won,476,126,0.03,5
won,477,126,0.03,6
won,478,126,0.05,7
won,479,126,0.02,11
won,480,126,0.02,11
won,481,126,0.03,12
lost,481,127,0.0,1
lost,481,128,0.02,2
won,482,128,0.03,7
won,483,128,0.02,5
lost,483,129,0.01,1
won,484,129,0.02,4
lost,484,130,0.0,1
lost,484,131,0.0,2
won,485,131,0.03,9
won,486,131,0.02,2
won,487,131,0.03,2
won,488,131,0.02,1
won,489,131,0.03,12
won,490,131,0.03,2
won,491,131,0.02,2
lost,491,132,0.02,3
lost,491,133,0.02,2
won,492,133,0.03,3
won,493,133,0.02,4
lost,493,134,0.01,1
lost,493,135,0.02,1
won,494,135,0.03,11
won,495,135,0.03,9
won,496,135,0.03,9
won,497,135,0.04,10
won,498,135,0.03,9
lost,498,136,0.0,1
won,499,136,0.0,2
won,500,136,0.03,10
won,501,136,0.02,5
won,502,136,0.02,0
won,503,136,0.02,0
won,504,136,0.02,1
won,505,136,0.03,2
won,506,136,0.03,3
won,507,136,0.03,4
won,508,136,0.05,5
won,509,136,0.05,6
won,510,136,0.05,7
lost,510,137,0.02,2
lost,510,138,0.01,1
won,511,138,0.02,9
won,512,138,0.02,3
lost,512,139,0.02,1
lost,512,140,0.02,2
lost,512,141,0.02,2
won,513,141,0.02,7
won,514,141,0.03,5
lost,514,142,0.02,2
won,515,142,0.0,0
won,516,142,0.02,0
lost,516,143,0.02,1
won,517,143,0.03,10
won,518,143,0.03,9
lost,518,144,0.02,5
lost,518,145,0.0,3
lost,518,146,0.02,1
lost,518,147,0.02,1
won,519,147,0.02,4
lost,519,148,0.02,4
won,520,148,0.02,5
won,521,148,0.02,6
lost,521,149,0.02,1
lost,521,150,0.02,1
won,522,150,0.02,3
won,523,150,0.03,3
lost,523,151,0.02,1
lost,523,152,0.02,3
won,524,152,0.02,4
won,525,152,0.04,10
lost,525,153,0.0,3
won,526,153,0.0,4
lost,526,154,0.0,2
lost,526,155,0.02,1
won,527,155,0.0,0
won,528,155,0.02,0
won,529,155,0.02,3
won,530,155,0.03,12
won,531,155,0.03,12
won,532,155,0.02,5
won,533,155,0.03,9
lost,533,156,0.02,8
won,534,156,0.03,3
won,535,156,0.02,5
won,536,156,0.04,9
won,537,156,0.05,10
lost,537,157,0.02,8
won,538,157,0.03,10
won,539,157,0.02,5
won,540,157,0.02,4
won,541,157,0.03,4
won,542,157,0.03,5
won,543,157,0.03,6
won,544,157,0.03,7
won,545,157,0.05,8
lost,545,158,0.0,1
lost,545,159,0.02,1
won,546,159,0.03,4
lost,546,160,0.02,3
won,547,160,0.05,9
won,548,160,0.04,3
lost,548,161,0.02,3
won,549,161,0.03,10
won,550,161,0.03,7
won,551,161,0.04,5
won,552,161,0.03,7
won,553,161,0.02,7
won,554,161,0.03,11
won,555,161,0.02,7
won,556,161,0.02,7
won,557,161,0.02,8
won,558,161,0.03,9
won,559,161,0.03,11
lost,559,162,0.01,1
lost,559,163,0.01,1
won,560,163,0.02,7
won,561,163,0.02,5
won,562,163,0.03,10
won,563,163,0.02,4
won,564,163,0.01,6
won,565,163,0.05,9
lost,565,164,0.02,1
won,566,164,0.0,0
won,567,164,0.02,0
won,568,164,0.05,7
won,569,164,0.02,4
won,570,164,0.04,9
won,571,164,0.02,9
won,572,164,0.02,1
won,573,164,0.02,1
won,574,164,0.03,10
won,575,164,0.02,3
won,576,164,0.03,4
won,577,164,0.02,3
lost,577,165,0.02,4
lost,577,166,0.0,1
lost,577,167,0.02,8
lost,577,168,0.0,2
won,578,168,0.02,2
won,579,168,0.03,2
won,580,168,0.03,3
won,581,168,0.03,4
won,582,168,0.05,5
won,583,168,0.05,6
won,584,168,0.05,7
lost,584,169,0.01,1
won,585,169,0.02,4
lost,585,170,0.02,2
won,586,170,0.0,1
won,587,170,0.02,1
won,588,170,0.02,2
won,589,170,0.02,3
won,590,170,0.02,4
won,591,170,0.02,5
won,592,170,0.03,6
won,593,170,0.03,7
won,594,170,0.03,3
lost,594,171,0.02,1
lost,594,172,0.02,1
lost,594,173,0.02,2
lost,594,174,0.0,1
won,595,174,0.02,12
won,596,174,0.01,3
lost,596,175,0.02,2
lost,596,176,0.0,1
won,597,176,0.03,4
won,598,176,0.03,9
lost,598,177,0.03,8
won,599,177,0.02,1
won,600,177,0.02,1
won,601,177,0.03,2
won,602,177,0.04,3
won,603,177,0.04,4
won,604,177,0.04,5
won,605,177,0.05,6
won,606,177,0.05,7
won,607,177,0.02,5
won,608,177,0.03,5
won,609,177,0.03,6
won,610,177,0.03,7
won,611,177,0.03,8
lost,611,178,0.02,2
won,612,178,0.01,1
won,613,178,0.01,1
won,614,178,0.01,2
won,615,178,0.03,3
won,616,178,0.03,4
won,617,178,0.03,5
won,618,178,0.03,6
won,619,178,0.03,7
won,620,178,0.03,8
lost,620,179,0.0,1
won,621,179,0.02,6
won,622,179,0.0,0
won,623,179,0.02,0
won,624,179,0.03,12
won,625,179,0.04,12
won,626,179,0.03,6
lost,626,180,0.02,1
won,627,180,0.03,2
won,628,180,0.03,10
won,629,180,0.02,5
won,630,180,0.02,4
lost,630,181,0.02,8
won,631,181,0.02,4
won,632,181,0.0,1
won,633,181,0.02,1
won,634,181,0.02,2
won,635,181,0.02,3
won,636,181,0.02,4
won,637,181,0.03,5
won,638,181,0.03,6
won,639,181,0.03,7
won,640,181,0.03,11
won,641,181,0.03,11
won,642,181,0.03,12
lost,642,182,0.02,1
lost,642,183,0.01,2
lost,642,184,0.0,1
won,643,184,0.03,4
lost,643,185,0.02,2
won,644,185,0.02,9
won,645,185,0.03,9
won,646,185,0.04,10
won,647,185,0.04,11
won,648,185,0.05,12
lost,648,186,0.02,2
won,649,186,0.02,1
won,650,186,0.02,1
won,651,186,0.0,2
won,652,186,0.0,2
won,653,186,0.01,3
won,654,186,0.0,3
won,655,186,0.02,3
won,656,186,0.02,4
won,657,186,0.02,5
won,658,186,0.02,6
won,659,186,0.02,7
lost,659,187,0.0,3
won,660,187,0.03,7
won,661,187,0.02,7
won,662,187,0.02,4
won,663,187,0.02,1
won,664,187,0.03,1
won,665,187,0.03,2
won,666,187,0.04,3
won,667,187,0.04,4
won,668,187,0.05,5
won,669,187,0.05,6
won,670,187,0.06,7
won,671,187,0.03,3
lost,671,188,0.01,3
won,672,188,0.03,10
lost,672,189,0.02,2
won,673,189,0.03,2
lost,673,190,0.02,1
won,674,190,0.02,7
lost,674,191,0.02,3
lost,674,192,0.01,2
won,675,192,0.02,2
won,676,192,0.02,2
won,677,192,0.02,11
lost,677,193,0.01,2
lost,677,194,0.02,2
won,678,194,0.03,6
won,679,194,0.03,9
won,680,194,0.04,9
won,681,194,0.04,10
won,682,194,0.04,11
won,683,194,0.05,12
lost,683,195,0.01,3
lost,683,196,0.01,1
won,684,196,0.03,9
won,685,196,0.03,9
won,686,196,0.04,10
won,687,196,0.04,11
won,688,196,0.04,12
won,689,196,0.03,4
won,690,196,0.03,11
lost,690,197,0.02,8
lost,690,198,0.02,4
won,691,198,0.02,7
won,692,198,0.02,7
won,693,198,0.04,12
lost,693,199,0.01,1
won,694,199,0.04,10
won,695,199,0.03,9
won,696,199,0.03,9
won,697,199,0.03,9
won,698,199,0.03,10
won,699,199,0.04,11
won,700,199,0.04,12
won,701,199,0.03,10
won,702,199,0.01,2
won,703,199,0.01,2
won,704,199,0.02,3
won,705,199,0.02,4
lost,705,200,0.01,1
lost,705,201,0.02,1
won,706,201,0.03,7
won,707,201,0.02,1
won,708,201,0.02,1
won,709,201,0.02,12
won,710,201,0.03,12
won,711,201,0.02,6
won,712,201,0.02,4
won,713,201,0.02,4
won,714,201,0.03,5
won,715,201,0.03,6
won,716,201,0.03,7
won,717,201,0.05,8
lost,717,202,0.0,2
won,718,202,0.0,2
lost,718,203,0.0,1
won,719,203,0.03,6
won,720,203,0.02,3
won,721,203,0.03,10
won,722,203,0.03,3
lost,722,204,0.02,2
won,723,204,0.03,7
won,724,204,0.03,9
won,725,204,0.0,2
won,726,204,0.02,2
won,727,204,0.02,3
won,728,204,0.02,4
won,729,204,0.02,5
won,730,204,0.02,6
won,731,204,0.03,7
lost,731,205,0.02,1
lost,731,206,0.01,1
lost,731,207,0.03,3
won,732,207,0.02,5
won,733,207,0.02,2
won,734,207,0.03,5
won,735,207,0.02,4
won,736,207,0.02,6
lost,736,208,0.02,2
won,737,208,0.04,10
lost,737,209,0.01,2
won,738,209,0.02,5
won,739,209,0.03,5
won,740,209,0.03,6
won,741,209,0.03,7
won,742,209,0.05,8
won,743,209,0.04,7
won,744,209,0.01,2
won,745,209,0.03,3
won,746,209,0.03,9
won,747,209,0.03,5
won,748,209,0.03,5
won,749,209,0.05,6
won,750,209,0.05,7
won,751,209,0.05,8
lost,751,210,0.02,1
lost,751,211,0.02,1
won,752,211,0.03,3
lost,752,212,0.01,4
won,753,212,0.03,8
lost,753,213,0.01,2
won,754,213,0.02,3
won,755,213,0.03,3
won,756,213,0.03,11
won,757,213,0.02,2
lost,757,214,0.02,1
won,758,214,0.05,10
won,759,214,0.02,2
lost,759,215,0.03,3
lost,759,216,0.01,1
won,760,216,0.02,3
lost,760,217,0.01,4
lost,760,218,0.02,3
lost,760,219,0.01,2
won,761,219,0.02,3
won,762,219,0.02,3
won,763,219,0.0,0
won,764,219,0.01,0
won,765,219,0.03,4
lost,765,220,0.01,2
lost,765,221,0.02,3
won,766,221,0.03,4
won,767,221,0.01,1
won,768,221,0.02,1
lost,768,222,0.01,2
won,769,222,0.04,10
won,770,222,0.02,6
won,771,222,0.02,2
won,772,222,0.03,5
won,773,222,0.03,9
lost,773,223,0.01,2
won,774,223,0.02,1
won,775,223,0.02,1
won,776,223,0.03,2
won,777,223,0.03,3
