[Accuracy: 0.0% for 1000 games with 10 bombs, total time: 41.29s, average time per game: 0.04s]

lost,0,98,0.03,6
lost,0,99,0.05,3
lost,0,100,0.05,3
lost,0,101,0.05,5
lost,0,102,0.06,4
lost,0,103,0.03,1
lost,0,104,0.06,9
lost,0,105,0.05,2
lost,0,106,0.05,4
lost,0,107,0.03,6
lost,0,108,0.03,5
lost,0,109,0.03,7
lost,0,110,0.02,1
lost,0,111,0.03,1
lost,0,112,0.05,5
lost,0,113,0.06,8
lost,0,114,0.05,6
lost,0,115,0.03,1
lost,0,116,0.03,7
lost,0,117,0.05,9
lost,0,118,0.03,2
lost,0,119,0.06,9
lost,0,120,0.03,1
lost,0,121,0.05,4
lost,0,122,0.06,6
lost,0,123,0.07,5
lost,0,124,0.05,3
lost,0,125,0.03,4
lost,0,126,0.03,8
lost,0,127,0.03,3
lost,0,128,0.05,13
lost,0,129,0.05,7
lost,0,130,0.04,1
lost,0,131,0.03,6
lost,0,132,0.07,4
lost,0,133,0.03,2
lost,0,134,0.05,3
lost,0,135,0.08,6
lost,0,136,0.06,10
lost,0,137,0.06,7
lost,0,138,0.05,4
lost,0,139,0.05,4
lost,0,140,0.05,2
lost,0,141,0.06,5
lost,0,142,0.03,1
lost,0,143,0.03,1
lost,0,144,0.06,3
lost,0,145,0.05,7
lost,0,146,0.06,6
lost,0,147,0.05,3
lost,0,148,0.05,7
lost,0,149,0.03,2
lost,0,150,0.06,3
lost,0,151,0.06,3
lost,0,152,0.05,2
lost,0,153,0.06,5
lost,0,154,0.05,2
lost,0,155,0.03,2
lost,0,156,0.03,1
lost,0,157,0.03,2
lost,0,158,0.06,2
lost,0,159,0.03,4
lost,0,160,0.03,1
lost,0,161,0.03,3
lost,0,162,0.05,2
lost,0,163,0.05,1
lost,0,164,0.06,2
lost,0,165,0.03,2
lost,0,166,0.03,1
lost,0,167,0.04,1
lost,0,168,0.08,3
lost,0,169,0.06,5
lost,0,170,0.03,2
lost,0,171,0.03,2
lost,0,172,0.05,2
lost,0,173,0.06,8
lost,0,174,0.06,7
lost,0,175,0.05,4
lost,0,176,0.04,4
lost,0,177,0.03,1
lost,0,178,0.05,2
lost,0,179,0.05,3
lost,0,180,0.03,2
lost,0,181,0.03,5
lost,0,182,0.03,1
lost,0,183,0.03,1
lost,0,184,0.03,1
lost,0,185,0.03,8
lost,0,186,0.05,2
lost,0,187,0.03,1
lost,0,188,0.06,4
lost,0,189,0.05,1
lost,0,190,0.08,5
lost,0,191,0.03,2
lost,0,192,0.06,5
lost,0,193,0.07,5
lost,0,194,0.07,5
lost,0,195,0.03,1
lost,0,196,0.04,3
lost,0,197,0.06,3
lost,0,198,0.03,2
lost,0,199,0.03,1
lost,0,200,0.03,1
lost,0,201,0.03,7
lost,0,202,0.03,8
lost,0,203,0.02,3
lost,0,204,0.05,3
lost,0,205,0.04,5
lost,0,206,0.03,1
lost,0,207,0.05,2
lost,0,208,0.05,2
lost,0,209,0.05,2
lost,0,210,0.06,6
lost,0,211,0.03,4
lost,0,212,0.05,3
lost,0,213,0.04,2
lost,0,214,0.05,4
lost,0,215,0.05,5
lost,0,216,0.03,2
lost,0,217,0.03,1
lost,0,218,0.04,9
lost,0,219,0.04,6
lost,0,220,0.03,1
lost,0,221,0.05,2
lost,0,222,0.06,3
lost,0,223,0.06,2
lost,0,224,0.07,2
lost,0,225,0.04,4
lost,0,226,0.05,5
lost,0,227,0.08,9
lost,0,228,0.05,1
lost,0,229,0.03,4
lost,0,230,0.06,9
lost,0,231,0.03,8
lost,0,232,0.05,5
lost,0,233,0.03,6
lost,0,234,0.03,3
lost,0,235,0.05,13
lost,0,236,0.04,3
lost,0,237,0.04,3
lost,0,238,0.03,3
lost,0,239,0.03,2
lost,0,240,0.03,6
lost,0,241,0.02,3
lost,0,242,0.05,3
lost,0,243,0.06,6
lost,0,244,0.05,1
lost,0,245,0.05,3
lost,0,246,0.05,3
lost,0,247,0.05,6
lost,0,248,0.06,10
lost,0,249,0.05,2
lost,0,250,0.05,8
lost,0,251,0.03,4
lost,0,252,0.05,8
lost,0,253,0.04,1
lost,0,254,0.05,8
lost,0,255,0.03,5
lost,0,256,0.03,4
lost,0,257,0.05,5
lost,0,258,0.05,6
lost,0,259,0.05,5
lost,0,260,0.04,4
lost,0,261,0.03,4
lost,0,262,0.05,4
lost,0,263,0.05,2
lost,0,264,0.03,2
lost,0,265,0.06,12
lost,0,266,0.05,9
lost,0,267,0.05,1
lost,0,268,0.05,3
lost,0,269,0.03,2
lost,0,270,0.06,5
lost,0,271,0.03,1
lost,0,272,0.05,7
lost,0,273,0.05,6
lost,0,274,0.03,1
lost,0,275,0.05,3
lost,0,276,0.06,4
lost,0,277,0.03,4
lost,0,278,0.05,4
lost,0,279,0.05,10
lost,0,280,0.04,13
lost,0,281,0.03,1
lost,0,282,0.03,2
lost,0,283,0.03,3
lost,0,284,0.02,4
lost,0,285,0.02,1
lost,0,286,0.03,3
lost,0,287,0.03,5
lost,0,288,0.06,12
lost,0,289,0.03,2
lost,0,290,0.05,2
lost,0,291,0.06,10
lost,0,292,0.05,2
lost,0,293,0.06,2
lost,0,294,0.03,2
lost,0,295,0.06,9
lost,0,296,0.05,5
lost,0,297,0.04,2
lost,0,298,0.05,4
lost,0,299,0.05,1
lost,0,300,0.04,3
lost,0,301,0.03,1
lost,0,302,0.03,1
lost,0,303,0.06,2
lost,0,304,0.05,5
lost,0,305,0.03,3
lost,0,306,0.03,3
lost,0,307,0.05,4
lost,0,308,0.05,9
lost,0,309,0.02,2
lost,0,310,0.03,4
lost,0,311,0.03,8
lost,0,312,0.02,1
lost,0,313,0.05,4
lost,0,314,0.05,5
lost,0,315,0.05,7
lost,0,316,0.05,13
lost,0,317,0.03,1
lost,0,318,0.03,3
lost,0,319,0.03,5
lost,0,320,0.03,1
lost,0,321,0.06,23
lost,0,322,0.03,3
lost,0,323,0.03,1
lost,0,324,0.05,5
lost,0,325,0.03,3
lost,0,326,0.03,9
lost,0,327,0.05,2
lost,0,328,0.05,5
lost,0,329,0.03,5
lost,0,330,0.03,3
lost,0,331,0.03,2
lost,0,332,0.03,2
lost,0,333,0.05,1
lost,0,334,0.06,11
lost,0,335,0.03,3
lost,0,336,0.02,1
lost,0,337,0.06,5
lost,0,338,0.05,4
lost,0,339,0.03,1
lost,0,340,0.05,6
lost,0,341,0.04,4
lost,0,342,0.06,10
lost,0,343,0.03,6
lost,0,344,0.06,4
lost,0,345,0.06,12
lost,0,346,0.06,7
lost,0,347,0.04,3
lost,0,348,0.03,5
lost,0,349,0.05,7
lost,0,350,0.05,5
lost,0,351,0.04,6
lost,0,352,0.04,1
lost,0,353,0.03,2
lost,0,354,0.05,3
lost,0,355,0.06,6
lost,0,356,0.05,1
lost,0,357,0.03,1
lost,0,358,0.05,8
lost,0,359,0.03,1
lost,0,360,0.03,1
lost,0,361,0.03,5
lost,0,362,0.03,6
lost,0,363,0.05,3
lost,0,364,0.07,2
lost,0,365,0.05,3
lost,0,366,0.07,4
lost,0,367,0.04,2
lost,0,368,0.05,12
lost,0,369,0.03,1
lost,0,370,0.05,2
lost,0,371,0.05,4
lost,0,372,0.03,4
lost,0,373,0.02,1
lost,0,374,0.03,3
lost,0,375,0.03,1
lost,0,376,0.06,4
lost,0,377,0.05,3
lost,0,378,0.05,4
lost,0,379,0.04,2
lost,0,380,0.04,4
lost,0,381,0.04,4
lost,0,382,0.07,3
lost,0,383,0.04,4
lost,0,384,0.07,7
lost,0,385,0.05,4
lost,0,386,0.06,3
lost,0,387,0.05,5
lost,0,388,0.05,3
lost,0,389,0.03,2
lost,0,390,0.06,5
lost,0,391,0.05,9
lost,0,392,0.03,2
lost,0,393,0.05,6
lost,0,394,0.06,8
lost,0,395,0.06,4
lost,0,396,0.05,2
lost,0,397,0.03,1
lost,0,398,0.05,2
lost,0,399,0.05,2
lost,0,400,0.06,7
lost,0,401,0.05,10
lost,0,402,0.05,11
lost,0,403,0.04,3
lost,0,404,0.04,2
lost,0,405,0.06,4
lost,0,406,0.03,2
lost,0,407,0.03,3
lost,0,408,0.05,3
lost,0,409,0.05,4
lost,0,410,0.05,2
lost,0,411,0.03,1
lost,0,412,0.03,2
lost,0,413,0.03,3
lost,0,414,0.05,7
lost,0,415,0.05,5
lost,0,416,0.05,2
lost,0,417,0.04,4
lost,0,418,0.05,2
lost,0,419,0.03,3
lost,0,420,0.06,16
lost,0,421,0.04,5
lost,0,422,0.04,7
lost,0,423,0.02,1
lost,0,424,0.03,6
lost,0,425,0.03,1
lost,0,426,0.05,3
lost,0,427,0.05,5
lost,0,428,0.06,7
lost,0,429,0.03,1
lost,0,430,0.03,7
lost,0,431,0.03,1
lost,0,432,0.05,6
lost,0,433,0.06,11
lost,0,434,0.05,7
lost,0,435,0.05,7
lost,0,436,0.04,4
lost,0,437,0.03,9
lost,0,438,0.05,8
lost,0,439,0.05,6
lost,0,440,0.04,2
lost,0,441,0.06,5
lost,0,442,0.05,10
lost,0,443,0.03,1
lost,0,444,0.08,7
lost,0,445,0.05,14
lost,0,446,0.06,17
lost,0,447,0.06,9
lost,0,448,0.06,3
lost,0,449,0.03,1
lost,0,450,0.05,2
lost,0,451,0.05,2
lost,0,452,0.03,6
lost,0,453,0.05,6
lost,0,454,0.03,1
lost,0,455,0.03,1
lost,0,456,0.03,2
lost,0,457,0.03,5
lost,0,458,0.03,2
lost,0,459,0.03,4
lost,0,460,0.05,14
lost,0,461,0.02,1
lost,0,462,0.03,11
lost,0,463,0.05,4
lost,0,464,0.02,1
lost,0,465,0.03,3
lost,0,466,0.02,1
lost,0,467,0.03,7
lost,0,468,0.03,3
lost,0,469,0.04,7
lost,0,470,0.04,6
lost,0,471,0.04,5
lost,0,472,0.05,9
lost,0,473,0.05,5
lost,0,474,0.03,4
lost,0,475,0.05,3
lost,0,476,0.02,1
lost,0,477,0.03,6
lost,0,478,0.03,17
lost,0,479,0.02,2
lost,0,480,0.03,4
lost,0,481,0.03,6
lost,0,482,0.04,5
lost,0,483,0.03,9
lost,0,484,0.02,2
lost,0,485,0.02,3
lost,0,486,0.03,3
lost,0,487,0.03,4
lost,0,488,0.03,2
lost,0,489,0.03,3
lost,0,490,0.03,5
lost,0,491,0.03,1
lost,0,492,0.02,2
lost,0,493,0.03,8
lost,0,494,0.02,4
lost,0,495,0.02,1
lost,0,496,0.03,6
lost,0,497,0.04,2
lost,0,498,0.04,6
lost,0,499,0.03,6
lost,0,500,0.05,4
lost,0,501,0.03,1
lost,0,502,0.05,5
lost,0,503,0.03,2
lost,0,504,0.03,2
lost,0,505,0.03,3
lost,0,506,0.02,1
lost,0,507,0.02,2
lost,0,508,0.03,11
lost,0,509,0.03,4
lost,0,510,0.05,7
lost,0,511,0.03,2
lost,0,512,0.02,1
lost,0,513,0.04,9
lost,0,514,0.02,2
lost,0,515,0.03,5
lost,0,516,0.05,5
lost,0,517,0.03,8
lost,0,518,0.04,2
lost,0,519,0.03,10
lost,0,520,0.03,1
lost,0,521,0.03,4
lost,0,522,0.03,3
lost,0,523,0.03,4
lost,0,524,0.04,3
lost,0,525,0.03,4
lost,0,526,0.03,7
lost,0,527,0.03,5
lost,0,528,0.05,7
lost,0,529,0.03,1
lost,0,530,0.03,1
lost,0,531,0.03,2
lost,0,532,0.03,2
lost,0,533,0.03,3
lost,0,534,0.03,3
lost,0,535,0.03,2
lost,0,536,0.03,2
lost,0,537,0.03,3
lost,0,538,0.03,3
lost,0,539,0.03,5
lost,0,540,0.03,3
lost,0,541,0.03,3
lost,0,542,0.03,2
lost,0,543,0.03,5
lost,0,544,0.02,2
lost,0,545,0.02,2
lost,0,546,0.02,1
lost,0,547,0.05,7
lost,0,548,0.03,2
lost,0,549,0.03,3
lost,0,550,0.03,3
lost,0,551,0.03,2
lost,0,552,0.03,5
lost,0,553,0.03,3
lost,0,554,0.03,1
lost,0,555,0.04,6
lost,0,556,0.01,1
lost,0,557,0.05,14
lost,0,558,0.03,1
lost,0,559,0.03,3
lost,0,560,0.03,5
lost,0,561,0.03,3
lost,0,562,0.05,13
lost,0,563,0.05,8
lost,0,564,0.03,5
lost,0,565,0.03,6
lost,0,566,0.03,7
lost,0,567,0.02,3
lost,0,568,0.03,1
lost,0,569,0.05,9
lost,0,570,0.03,5
lost,0,571,0.03,3
lost,0,572,0.05,6
lost,0,573,0.02,2
lost,0,574,0.03,5
lost,0,575,0.04,8
lost,0,576,0.05,6
lost,0,577,0.03,4
lost,0,578,0.02,1
lost,0,579,0.03,5
lost,0,580,0.03,9
lost,0,581,0.02,5
lost,0,582,0.04,8
lost,0,583,0.04,2
lost,0,584,0.03,2
lost,0,585,0.03,6
lost,0,586,0.05,7
lost,0,587,0.03,7
lost,0,588,0.03,6
lost,0,589,0.03,1
lost,0,590,0.03,1
lost,0,591,0.03,3
lost,0,592,0.03,1
lost,0,593,0.05,4
lost,0,594,0.03,8
lost,0,595,0.03,5
lost,0,596,0.02,1
lost,0,597,0.02,1
lost,0,598,0.03,4
lost,0,599,0.03,3
lost,0,600,0.03,7
lost,0,601,0.03,7
lost,0,602,0.03,3
lost,0,603,0.03,4
lost,0,604,0.03,1
lost,0,605,0.03,2
lost,0,606,0.03,3
lost,0,607,0.05,7
lost,0,608,0.03,8
lost,0,609,0.03,5
lost,0,610,0.04,6
lost,0,611,0.03,1
lost,0,612,0.03,1
lost,0,613,0.05,6
lost,0,614,0.02,1
lost,0,615,0.02,4
lost,0,616,0.02,1
lost,0,617,0.03,2
lost,0,618,0.03,2
lost,0,619,0.05,10
lost,0,620,0.03,6
lost,0,621,0.03,2
lost,0,622,0.03,1
lost,0,623,0.05,3
lost,0,624,0.02,1
lost,0,625,0.02,3
lost,0,626,0.02,3
lost,0,627,0.03,3
lost,0,628,0.03,6
lost,0,629,0.04,6
lost,0,630,0.03,8
lost,0,631,0.02,8
lost,0,632,0.02,2
lost,0,633,0.03,6
lost,0,634,0.03,6
lost,0,635,0.03,7
lost,0,636,0.03,2
lost,0,637,0.04,7
lost,0,638,0.04,8
lost,0,639,0.03,1
lost,0,640,0.03,5
lost,0,641,0.03,2
lost,0,642,0.03,2
lost,0,643,0.05,7
lost,0,644,0.05,5
lost,0,645,0.03,5
lost,0,646,0.03,4
lost,0,647,0.03,4
lost,0,648,0.05,6
lost,0,649,0.03,3
lost,0,650,0.03,2
lost,0,651,0.05,8
lost,0,652,0.03,1
lost,0,653,0.02,1
lost,0,654,0.02,3
lost,0,655,0.03,6
lost,0,656,0.03,2
lost,0,657,0.03,6
lost,0,658,0.05,5
lost,0,659,0.03,2
lost,0,660,0.03,6
lost,0,661,0.03,10
lost,0,662,0.05,2
lost,0,663,0.05,9
lost,0,664,0.04,4
lost,0,665,0.03,2
lost,0,666,0.03,5
lost,0,667,0.03,6
lost,0,668,0.03,6
lost,0,669,0.02,2
lost,0,670,0.02,2
lost,0,671,0.03,1
lost,0,672,0.05,8
lost,0,673,0.03,2
lost,0,674,0.03,5
lost,0,675,0.03,2
lost,0,676,0.02,2
lost,0,677,0.03,8
lost,0,678,0.03,4
lost,0,679,0.03,9
lost,0,680,0.04,2
lost,0,681,0.03,4
lost,0,682,0.05,4
lost,0,683,0.03,4
lost,0,684,0.03,2
lost,0,685,0.03,2
lost,0,686,0.01,1
lost,0,687,0.03,7
lost,0,688,0.02,1
lost,0,689,0.02,3
lost,0,690,0.02,1
lost,0,691,0.03,7
lost,0,692,0.03,4
lost,0,693,0.05,6
lost,0,694,0.03,7
lost,0,695,0.04,3
lost,0,696,0.04,3
lost,0,697,0.04,4
lost,0,698,0.03,1
lost,0,699,0.04,12
lost,0,700,0.04,2
lost,0,701,0.03,1
lost,0,702,0.03,2
lost,0,703,0.03,1
lost,0,704,0.03,2
lost,0,705,0.04,5
lost,0,706,0.03,7
lost,0,707,0.02,1
lost,0,708,0.02,1
lost,0,709,0.03,6
lost,0,710,0.03,2
lost,0,711,0.04,8
lost,0,712,0.02,4
lost,0,713,0.03,7
lost,0,714,0.03,1
lost,0,715,0.05,5
lost,0,716,0.05,11
lost,0,717,0.05,3
lost,0,718,0.04,7
lost,0,719,0.04,6
lost,0,720,0.05,15
lost,0,721,0.03,4
lost,0,722,0.02,1
lost,0,723,0.03,10
lost,0,724,0.05,6
lost,0,725,0.03,1
lost,0,726,0.04,4
lost,0,727,0.03,2
lost,0,728,0.03,8
lost,0,729,0.03,5
lost,0,730,0.03,3
lost,0,731,0.02,2
lost,0,732,0.03,3
lost,0,733,0.05,4
lost,0,734,0.03,7
lost,0,735,0.05,7
lost,0,736,0.05,8
lost,0,737,0.03,3
lost,0,738,0.04,6
lost,0,739,0.05,5
lost,0,740,0.03,3
lost,0,741,0.05,7
lost,0,742,0.03,8
lost,0,743,0.04,5
lost,0,744,0.04,2
lost,0,745,0.03,2
lost,0,746,0.01,2
lost,0,747,0.02,3
lost,0,748,0.02,1
lost,0,749,0.03,5
lost,0,750,0.05,8
lost,0,751,0.03,1
lost,0,752,0.03,1
lost,0,753,0.02,2
lost,0,754,0.03,2
lost,0,755,0.03,1
lost,0,756,0.03,7
lost,0,757,0.03,5
lost,0,758,0.02,3
lost,0,759,0.03,4
lost,0,760,0.03,1
lost,0,761,0.03,6
lost,0,762,0.03,4
lost,0,763,0.03,1
lost,0,764,0.03,2
lost,0,765,0.03,4
lost,0,766,0.05,7
lost,0,767,0.05,6
lost,0,768,0.03,3
lost,0,769,0.03,2
lost,0,770,0.05,5
lost,0,771,0.05,6
lost,0,772,0.03,1
lost,0,773,0.04,5
lost,0,774,0.03,3
lost,0,775,0.05,6
lost,0,776,0.05,5
lost,0,777,0.03,3
lost,0,778,0.03,3
lost,0,779,0.04,8
lost,0,780,0.03,4
lost,0,781,0.03,5
lost,0,782,0.02,1
lost,0,783,0.03,3
lost,0,784,0.03,2
lost,0,785,0.02,4
lost,0,786,0.02,1
lost,0,787,0.03,2
lost,0,788,0.05,4
lost,0,789,0.03,5
lost,0,790,0.02,5
lost,0,791,0.03,1
lost,0,792,0.03,10
lost,0,793,0.03,7
lost,0,794,0.02,3
lost,0,795,0.02,1
lost,0,796,0.03,4
lost,0,797,0.03,1
lost,0,798,0.03,3
lost,0,799,0.03,5
lost,0,800,0.04,7
lost,0,801,0.04,3
lost,0,802,0.05,6
lost,0,803,0.03,3
lost,0,804,0.06,10
lost,0,805,0.03,3
lost,0,806,0.02,4
lost,0,807,0.03,2
lost,0,808,0.02,1
lost,0,809,0.03,3
lost,0,810,0.03,10
lost,0,811,0.02,1
lost,0,812,0.03,3
lost,0,813,0.03,2
lost,0,814,0.03,1
lost,0,815,0.03,8
lost,0,816,0.02,4
lost,0,817,0.03,10
lost,0,818,0.03,9
lost,0,819,0.03,6
lost,0,820,0.03,2
lost,0,821,0.03,3
lost,0,822,0.03,6
lost,0,823,0.02,3
lost,0,824,0.03,4
lost,0,825,0.03,9
lost,0,826,0.02,2
lost,0,827,0.03,3
lost,0,828,0.04,7
lost,0,829,0.03,2
lost,0,830,0.05,9
lost,0,831,0.03,3
lost,0,832,0.03,1
lost,0,833,0.03,1
lost,0,834,0.05,3
lost,0,835,0.02,2
lost,0,836,0.02,1
lost,0,837,0.03,7
lost,0,838,0.03,1
lost,0,839,0.05,9
lost,0,840,0.04,3
lost,0,841,0.04,1
lost,0,842,0.02,7
lost,0,843,0.03,4
lost,0,844,0.03,5
lost,0,845,0.03,3
lost,0,846,0.03,3
lost,0,847,0.05,5
lost,0,848,0.05,6
lost,0,849,0.03,2
lost,0,850,0.03,4
lost,0,851,0.03,5
lost,0,852,0.03,1
lost,0,853,0.04,3
lost,0,854,0.04,10
lost,0,855,0.03,5
lost,0,856,0.03,2
lost,0,857,0.03,5
lost,0,858,0.03,5
lost,0,859,0.02,2
lost,0,860,0.02,1
lost,0,861,0.02,2
lost,0,862,0.03,3
lost,0,863,0.03,8
lost,0,864,0.03,5
lost,0,865,0.03,7
lost,0,866,0.03,2
lost,0,867,0.03,4
lost,0,868,0.03,5
lost,0,869,0.05,8
lost,0,870,0.05,5
lost,0,871,0.03,6
lost,0,872,0.03,7
lost,0,873,0.03,5
lost,0,874,0.02,3
lost,0,875,0.03,3
lost,0,876,0.03,3
lost,0,877,0.03,3
lost,0,878,0.03,8
lost,0,879,0.03,1
lost,0,880,0.03,2
lost,0,881,0.03,1
lost,0,882,0.04,3
lost,0,883,0.02,1
lost,0,884,0.02,2
lost,0,885,0.05,3
lost,0,886,0.03,5
lost,0,887,0.02,1
lost,0,888,0.05,4
lost,0,889,0.03,6
lost,0,890,0.03,3
lost,0,891,0.03,6
lost,0,892,0.02,1
lost,0,893,0.05,3
lost,0,894,0.03,8
lost,0,895,0.03,4
lost,0,896,0.03,2
lost,0,897,0.03,4
lost,0,898,0.03,1
lost,0,899,0.05,6
lost,0,900,0.03,7
lost,0,901,0.05,5
lost,0,902,0.03,3
lost,0,903,0.03,10
lost,0,904,0.03,6
lost,0,905,0.03,8
lost,0,906,0.03,4
lost,0,907,0.03,9
lost,0,908,0.05,7
lost,0,909,0.04,3
lost,0,910,0.04,6
lost,0,911,0.03,5
lost,0,912,0.05,6
lost,0,913,0.03,2
lost,0,914,0.02,1
lost,0,915,0.02,2
lost,0,916,0.03,10
lost,0,917,0.03,4
lost,0,918,0.05,12
lost,0,919,0.03,2
lost,0,920,0.03,2
lost,0,921,0.03,6
lost,0,922,0.03,6
lost,0,923,0.02,1
lost,0,924,0.02,2
lost,0,925,0.02,1
lost,0,926,0.03,2
lost,0,927,0.05,4
lost,0,928,0.03,4
lost,0,929,0.03,4
lost,0,930,0.03,3
lost,0,931,0.05,4
lost,0,932,0.03,8
lost,0,933,0.03,1
lost,0,934,0.02,1
lost,0,935,0.02,1
lost,0,936,0.02,1
lost,0,937,0.05,7
lost,0,938,0.03,6
lost,0,939,0.02,1
lost,0,940,0.05,3
lost,0,941,0.03,4
lost,0,942,0.03,5
lost,0,943,0.02,1
lost,0,944,0.03,2
lost,0,945,0.02,2
lost,0,946,0.03,1
lost,0,947,0.05,7
lost,0,948,0.03,4
lost,0,949,0.03,4
lost,0,950,0.03,3
lost,0,951,0.05,5
lost,0,952,0.03,12
lost,0,953,0.03,4
lost,0,954,0.03,2
lost,0,955,0.03,1
lost,0,956,0.03,4
lost,0,957,0.03,2
lost,0,958,0.03,5
lost,0,959,0.03,6
lost,0,960,0.03,7
lost,0,961,0.05,7
lost,0,962,0.03,2
lost,0,963,0.03,4
lost,0,964,0.04,10
lost,0,965,0.02,5
lost,0,966,0.03,7
lost,0,967,0.02,1
lost,0,968,0.02,2
lost,0,969,0.03,3
lost,0,970,0.03,5
lost,0,971,0.03,1
lost,0,972,0.05,4
lost,0,973,0.05,6
lost,0,974,0.05,3
lost,0,975,0.03,5
lost,0,976,0.03,4
lost,0,977,0.02,1
lost,0,978,0.03,5
lost,0,979,0.05,5
lost,0,980,0.04,7
lost,0,981,0.03,2
lost,0,982,0.03,4
lost,0,983,0.03,7
lost,0,984,0.03,1
lost,0,985,0.03,4
lost,0,986,0.03,1
lost,0,987,0.03,2
lost,0,988,0.05,4
lost,0,989,0.03,6
lost,0,990,0.03,6
lost,0,991,0.04,5
lost,0,992,0.01,1
lost,0,993,0.02,3
lost,0,994,0.03,12
lost,0,995,0.03,4
lost,0,996,0.03,6
lost,0,997,0.03,6
lost,0,998,0.02,4
lost,0,999,0.02,3
lost,0,1000,0.02,3
